# Table 
476 -0.0139207 -0.0187061 -0.011301 -0.00956852 -0.0102072 -0.035311 0.0338022 -0.0321005 0.0357331
477 -0.0141576 -0.0190501 -0.0114869 -0.0097207 -0.0103977 -0.0362987 0.0340925 -0.0319034 0.0351787
478 -0.0144245 -0.0193798 -0.0116868 -0.00988963 -0.0105913 -0.0372218 0.0342111 -0.031843 0.0346667
479 -0.0146674 -0.0197078 -0.0118601 -0.0100707 -0.0107903 -0.0380952 0.0344891 -0.0317766 0.0340996
480 -0.0149084 -0.0200455 -0.0120369 -0.0102294 -0.0109893 -0.0390788 0.0346404 -0.0315404 0.0335985
481 -0.0151422 -0.0203353 -0.0122255 -0.0103708 -0.0111715 -0.0399499 0.0347294 -0.0313496 0.0330246
482 -0.0153719 -0.0206545 -0.0123652 -0.0105508 -0.0113543 -0.0407686 0.0348067 -0.0312257 0.0325829
483 -0.0155759 -0.0209409 -0.0125376 -0.0106896 -0.0115548 -0.0415995 0.0349367 -0.0310511 0.0320118
484 -0.0157862 -0.0212242 -0.0126956 -0.0108021 -0.011749 -0.042529 0.0350877 -0.0307731 0.0314457
485 -0.0159818 -0.021508 -0.012829 -0.0109815 -0.0119337 -0.0433444 0.0352675 -0.0304852 0.0307084
486 -0.0161959 -0.0217748 -0.0129641 -0.0111053 -0.0120877 -0.0442054 0.0353623 -0.0302251 0.0301304
487 -0.0164004 -0.0220449 -0.0131204 -0.01125 -0.0123166 -0.044995 0.0353235 -0.0299871 0.0295085
488 -0.0165862 -0.0223058 -0.0132642 -0.0113869 -0.012486 -0.045787 0.0354279 -0.0296703 0.0287099
489 -0.0167848 -0.022542 -0.0133954 -0.0115098 -0.0126587 -0.0465966 0.0354669 -0.0294003 0.028106
490 -0.0170164 -0.0227725 -0.0135189 -0.0116659 -0.0128408 -0.0474093 0.0353201 -0.0291142 0.0274287
491 -0.0171797 -0.0230049 -0.0136447 -0.0117861 -0.0130088 -0.0481543 0.0353136 -0.0287794 0.0267378
492 -0.0173659 -0.0232713 -0.0137737 -0.0119253 -0.0131915 -0.0489531 0.0352934 -0.0284294 0.0259756
493 -0.017567 -0.0234854 -0.0138947 -0.0120318 -0.0133525 -0.0496502 0.035202 -0.0280837 0.0250149
494 -0.0177653 -0.0236862 -0.01403 -0.0121454 -0.0135359 -0.0504032 0.0349901 -0.0277324 0.0243251
495 -0.0179265 -0.0239067 -0.0141477 -0.0122445 -0.0137116 -0.0512219 0.0349205 -0.0272618 0.0234757
496 -0.0181152 -0.0241215 -0.0142522 -0.0123628 -0.0138401 -0.0518901 0.0346338 -0.026882 0.0226862
497 -0.0183042 -0.0243135 -0.014349 -0.0124643 -0.0140125 -0.0526337 0.0344138 -0.0264957 0.0219159
498 -0.0184722 -0.0245258 -0.0144485 -0.0125852 -0.014183 -0.0532698 0.0342228 -0.0261778 0.0211178
499 -0.0186503 -0.0247166 -0.0145132 -0.0126815 -0.0143235 -0.054093 0.0339954 -0.0256991 0.020337
500 -0.0188177 -0.0248921 -0.0145992 -0.0127758 -0.0144707 -0.0547555 0.0337473 -0.0253186 0.0196113
501 -0.0189728 -0.0250593 -0.014667 -0.0128303 -0.0146101 -0.0554398 0.0335305 -0.0248729 0.0187285
502 -0.0191341 -0.0252595 -0.0147264 -0.0129381 -0.014757 -0.0561191 0.0333881 -0.0244241 0.0178887
503 -0.0193299 -0.0254284 -0.0147778 -0.0130294 -0.0149088 -0.0567863 0.0330443 -0.0240916 0.0171397
504 -0.0194904 -0.0255928 -0.0148017 -0.0131057 -0.0150268 -0.0574641 0.0327767 -0.0235898 0.0162085
505 -0.0196657 -0.0257479 -0.0148548 -0.0131969 -0.0151563 -0.0580895 0.03249 -0.0231776 0.0154168
506 -0.0198266 -0.0258968 -0.0148896 -0.0132274 -0.0152819 -0.0587674 0.0322685 -0.0226917 0.0145211
507 -0.0200231 -0.0260455 -0.014901 -0.0133089 -0.0154179 -0.059482 0.0319609 -0.0222223 0.01358
508 -0.0201959 -0.0261839 -0.0149178 -0.0133899 -0.0155255 -0.0599898 0.0316093 -0.0218213 0.0124726
509 -0.0203602 -0.0263415 -0.0149318 -0.0134469 -0.0156374 -0.0607208 0.0314391 -0.0213104 0.011673
510 -0.0205388 -0.026449 -0.0149228 -0.0135045 -0.01573 -0.0612394 0.0310423 -0.0209876 0.0107554
511 -0.0206947 -0.0266083 -0.0149461 -0.0135879 -0.0158309 -0.0617721 0.0306372 -0.0205312 0.00997394
512 -0.0208685 -0.0267339 -0.0149465 -0.0136283 -0.0159461 -0.0624163 0.0302664 -0.0199768 0.00895443
513 -0.0210121 -0.0268425 -0.0149308 -0.013672 -0.0160373 -0.0629413 0.0299775 -0.019571 0.00810624
514 -0.0211703 -0.0269634 -0.014935 -0.0137154 -0.0161178 -0.0634508 0.0295215 -0.019078 0.00715918
515 -0.0213168 -0.0270537 -0.0149031 -0.0137797 -0.0162089 -0.0639972 0.0292884 -0.0186468 0.00617472
516 -0.0214692 -0.0271698 -0.0148837 -0.0138202 -0.0162977 -0.0645171 0.0288949 -0.0182103 0.00526739
517 -0.0216181 -0.0273072 -0.0148704 -0.0138728 -0.0163875 -0.0649533 0.0283055 -0.0177009 0.00442138
518 -0.0217514 -0.0273806 -0.0148113 -0.0139018 -0.0164575 -0.0654671 0.0280791 -0.0171901 0.00344003
519 -0.0218724 -0.027441 -0.0147934 -0.0139559 -0.016541 -0.0659636 0.027693 -0.0166872 0.00256969
520 -0.0219954 -0.0275498 -0.0147446 -0.0140112 -0.0165687 -0.0663148 0.027332 -0.016268 0.00161558
521 -0.0221147 -0.0276377 -0.0147002 -0.0140439 -0.0166259 -0.0668294 0.0269527 -0.0156759 0.000594088
522 -0.0222301 -0.0277268 -0.0146437 -0.0140903 -0.0167053 -0.0672083 0.0265886 -0.0152429 -0.000365553
523 -0.0223089 -0.027804 -0.0145959 -0.0141127 -0.0167405 -0.0676366 0.0262437 -0.0146689 -0.00125723
524 -0.0223996 -0.0278696 -0.0145306 -0.0141922 -0.0167864 -0.0679474 0.0258816 -0.0142908 -0.00208881
525 -0.0225121 -0.0279162 -0.0144608 -0.0141906 -0.0168374 -0.0683624 0.0256658 -0.0137851 -0.0032657
526 -0.0225847 -0.0279771 -0.0143757 -0.0142051 -0.0168512 -0.0687795 0.025373 -0.0132298 -0.00410246
527 -0.022662 -0.0280281 -0.0143248 -0.0142667 -0.0168871 -0.0691078 0.0250037 -0.0127848 -0.00504129
528 -0.0227456 -0.0280681 -0.0142498 -0.0142878 -0.0169069 -0.0694026 0.0247115 -0.0122812 -0.00602866
529 -0.0228061 -0.0281015 -0.014162 -0.0142929 -0.0169174 -0.0696808 0.0243743 -0.0117817 -0.00713696
530 -0.0228664 -0.0281357 -0.0140957 -0.0142939 -0.0169483 -0.0700121 0.0240565 -0.0112347 -0.00801303
531 -0.0229158 -0.0281671 -0.0139786 -0.014354 -0.0169266 -0.0702501 0.023778 -0.0107344 -0.00902717
532 -0.0229892 -0.0281873 -0.0138995 -0.0143756 -0.0169443 -0.0704565 0.0235602 -0.0103638 -0.0100229
533 -0.0230493 -0.0282046 -0.0138238 -0.0143732 -0.0169311 -0.0706981 0.0231248 -0.00979848 -0.0110687
534 -0.0231037 -0.028204 -0.0137352 -0.0144174 -0.0169461 -0.070872 0.022729 -0.00938951 -0.0119376
535 -0.0231643 -0.0282122 -0.0136546 -0.0144184 -0.0169416 -0.0710366 0.0224859 -0.0089138 -0.0131509
536 -0.0232334 -0.0281912 -0.013565 -0.014411 -0.0169502 -0.0712725 0.0220651 -0.00844569 -0.0141402
537 -0.0232761 -0.0282211 -0.013492 -0.0144394 -0.0169296 -0.0714086 0.0216076 -0.00793433 -0.0151696
538 -0.0233531 -0.0282 -0.0134345 -0.014438 -0.0168789 -0.0715873 0.0211457 -0.00740176 -0.0162444
539 -0.0234051 -0.0281729 -0.0133577 -0.0144495 -0.0168624 -0.0717015 0.02062 -0.00701765 -0.0172202
540 -0.0234759 -0.0281552 -0.0132592 -0.0144609 -0.0168502 -0.0717886 0.0201964 -0.00656639 -0.0183897
541 -0.0235532 -0.0281177 -0.0132037 -0.0144609 -0.0168135 -0.0718832 0.0195122 -0.0061148 -0.0193615
542 -0.0236137 -0.0280842 -0.0131356 -0.0144206 -0.0167844 -0.0720263 0.0190576 -0.00561983 -0.0204951
543 -0.0236681 -0.0280346 -0.0130714 -0.0144245 -0.0167521 -0.072062 0.0184853 -0.00519359 -0.0215809
544 -0.0237265 -0.0280152 -0.0129761 -0.0144487 -0.0167161 -0.0721609 0.0179427 -0.00473602 -0.022613
545 -0.0237855 -0.0279814 -0.0129046 -0.0144439 -0.0166948 -0.0722049 0.0173738 -0.00430045 -0.0237861
546 -0.0238602 -0.027926 -0.0128458 -0.0144335 -0.0166481 -0.0722955 0.0167273 -0.00383514 -0.0247175
547 -0.0239294 -0.027863 -0.0127675 -0.0144114 -0.0166195 -0.0723156 0.0161976 -0.00339109 -0.0259399
548 -0.023997 -0.0278235 -0.0127147 -0.014427 -0.0165902 -0.0723412 0.0154927 -0.00297627 -0.0270351
549 -0.0240563 -0.0277388 -0.0126177 -0.0143734 -0.0165048 -0.0724087 0.0147905 -0.00251058 -0.0281564
550 -0.0241279 -0.0276603 -0.0125657 -0.0143571 -0.016499 -0.0723874 0.0139868 -0.00202419 -0.0291814
551 -0.0241887 -0.0276007 -0.0124748 -0.014346 -0.0164464 -0.072497 0.0133245 -0.00155797 -0.0302348
552 -0.024228 -0.0275299 -0.0124135 -0.0143298 -0.0164079 -0.0724302 0.0125802 -0.001094 -0.0312995
553 -0.0243094 -0.0274778 -0.0123491 -0.0143631 -0.0163655 -0.0723712 0.0119034 -0.000714609 -0.0324026
554 -0.0243873 -0.0274034 -0.0122428 -0.0143529 -0.0162972 -0.0724505 0.0110777 -0.000286186 -0.0332855
555 -0.0244095 -0.0272944 -0.0121885 -0.0142887 -0.0162618 -0.0723912 0.0102824 0.000308293 -0.034307
556 -0.0244847 -0.0272139 -0.0121056 -0.0142462 -0.0162281 -0.0724708 0.00938064 0.000755824 -0.0351547
557 -0.0245062 -0.0271733 -0.0119916 -0.0142389 -0.0162064 -0.0724906 0.00874328 0.00128449 -0.0362277
558 -0.0245646 -0.0270719 -0.0119334 -0.014235 -0.0161456 -0.0724699 0.00778943 0.00173175 -0.0370338
559 -0.0245979 -0.0269715 -0.0118577 -0.0142097 -0.0160771 -0.0724383 0.00695023 0.00226076 -0.0379461
560 -0.0246374 -0.0268853 -0.011753 -0.0141764 -0.0160404 -0.0723662 0.00601772 0.00273009 -0.0388485
561 -0.0246732 -0.0267976 -0.0117157 -0.014127 -0.0160114 -0.0724539 0.00510811 0.00330491 -0.0396325
562 -0.024699 -0.0267165 -0.0116396 -0.0141354 -0.015972 -0.0723649 0.00421235 0.00378904 -0.0404352
563 -0.0247208 -0.026595 -0.011595 -0.0140588 -0.0159541 -0.0723627 0.00312268 0.00441821 -0.0413629
564 -0.0247663 -0.026512 -0.0115249 -0.0140689 -0.0158855 -0.0722625 0.00221726 0.00481967 -0.0419992
565 -0.0247573 -0.0264035 -0.0114491 -0.0140295 -0.0158669 -0.0722462 0.00140361 0.00545597 -0.0429056
566 -0.0247796 -0.0262856 -0.0114044 -0.0139821 -0.0158147 -0.0721595 0.000320771 0.0060259 -0.0436478
567 -0.0247681 -0.0262063 -0.0113266 -0.0139745 -0.0157595 -0.072117 -0.000495097 0.00660301 -0.0445118
568 -0.0247663 -0.0261102 -0.0112835 -0.0139547 -0.0157238 -0.071988 -0.00156619 0.00710759 -0.0450247
569 -0.0247512 -0.0259913 -0.0112461 -0.0139148 -0.0157185 -0.0718892 -0.00235141 0.0077001 -0.0460789
570 -0.024694 -0.0258729 -0.0111758 -0.0138689 -0.0156698 -0.0717725 -0.00323601 0.00828808 -0.0467121
571 -0.0246808 -0.0257936 -0.011128 -0.0138928 -0.0156373 -0.071605 -0.00402596 0.0087912 -0.0474505
572 -0.0246225 -0.0256696 -0.0110721 -0.013836 -0.0155837 -0.0714547 -0.00483463 0.00940483 -0.0482072
573 -0.0245797 -0.0255687 -0.0109949 -0.0138072 -0.0155474 -0.0712885 -0.00562733 0.0100145 -0.0488234
574 -0.0244947 -0.0254611 -0.010963 -0.0137795 -0.015512 -0.0710679 -0.00639719 0.0106247 -0.0496903
575 -0.0244189 -0.0253691 -0.0109057 -0.0137392 -0.0154604 -0.0708927 -0.00714742 0.011242 -0.0503905
576 -0.0243349 -0.0252518 -0.0108695 -0.0137282 -0.0154332 -0.0706265 -0.00807905 0.0118514 -0.0509359
577 -0.0242562 -0.0251654 -0.0108243 -0.0136827 -0.0153773 -0.0703615 -0.00899809 0.0124435 -0.0515667
578 -0.0241533 -0.0250366 -0.0108043 -0.0136324 -0.0153704 -0.0701535 -0.00957165 0.0130662 -0.0523086
579 -0.0240467 -0.0249516 -0.0107418 -0.0135795 -0.0153264 -0.0698638 -0.0105026 0.013754 -0.0530603
580 -0.0239334 -0.0248463 -0.0106734 -0.0135346 -0.0152863 -0.0695516 -0.0111667 0.0143669 -0.0538783
581 -0.0238119 -0.0247279 -0.0106704 -0.0135055 -0.0152519 -0.0692004 -0.0120827 0.015012 -0.0543965
582 -0.0236674 -0.0245981 -0.0105932 -0.0134056 -0.0152017 -0.0688641 -0.012656 0.0156355 -0.0551133
583 -0.0235245 -0.0244617 -0.0105756 -0.0133872 -0.0151516 -0.0684594 -0.0135249 0.0162984 -0.055703
584 -0.0233823 -0.0243738 -0.010529 -0.0133341 -0.0151143 -0.0679674 -0.014109 0.0168366 -0.0565916
585 -0.0232376 -0.0242519 -0.010479 -0.0132923 -0.0150954 -0.0675731 -0.0147358 0.0174377 -0.0573194
586 -0.0230721 -0.0241251 -0.0104515 -0.0132286 -0.0150483 -0.0671353 -0.0154934 0.0180869 -0.0579033
587 -0.0229246 -0.0239815 -0.01042 -0.0131834 -0.0150012 -0.0666311 -0.0162194 0.0186439 -0.0585571
588 -0.0227528 -0.0238482 -0.0103948 -0.0130887 -0.0149574 -0.0662267 -0.0169139 0.0192522 -0.0591127
589 -0.0225735 -0.0237225 -0.0103287 -0.0130543 -0.0149056 -0.065735 -0.0175255 0.0198579 -0.0597666
590 -0.0223807 -0.0235685 -0.0103093 -0.0129703 -0.0148518 -0.0652211 -0.0183133 0.0204648 -0.0602545
591 -0.0221929 -0.0234322 -0.0102466 -0.0129056 -0.0148143 -0.0645689 -0.0189134 0.0209845 -0.0608714
592 -0.0219995 -0.0232882 -0.0102233 -0.0128615 -0.0147756 -0.0640785 -0.0195243 0.0216182 -0.0615193
593 -0.0217774 -0.0231243 -0.0101804 -0.0127522 -0.0147339 -0.0635607 -0.0201478 0.0222369 -0.0620347
594 -0.0215777 -0.0229645 -0.0101398 -0.0126971 -0.0146713 -0.0629154 -0.0207685 0.0226937 -0.0623506
595 -0.0213818 -0.0227982 -0.0100703 -0.012615 -0.0145831 -0.0623536 -0.0213806 0.0232437 -0.0630123
596 -0.0211541 -0.0226363 -0.0100324 -0.0125269 -0.0145439 -0.0617204 -0.0217122 0.0237981 -0.0636125
597 -0.0209527 -0.0224672 -0.00996937 -0.0124793 -0.0144648 -0.0610559 -0.0224252 0.0242672 -0.0641781
598 -0.0207325 -0.0222873 -0.00991829 -0.012395 -0.0143993 -0.0603447 -0.0229587 0.0247851 -0.0646824
599 -0.0205238 -0.0220713 -0.00983722 -0.0123157 -0.0143277 -0.0596962 -0.0234715 0.0252571 -0.0652657
600 -0.0202933 -0.0218975 -0.00979172 -0.012194 -0.0142376 -0.059105 -0.0241429 0.0258062 -0.0654706
601 -0.0200842 -0.0217163 -0.00971831 -0.0121527 -0.0141443 -0.05836 -0.0246454 0.026251 -0.0661471
602 -0.0198579 -0.0214755 -0.00964398 -0.0120392 -0.0140422 -0.0576542 -0.0250931 0.0267741 -0.0667465
603 -0.0196294 -0.0213131 -0.00959535 -0.0119589 -0.0139539 -0.0569128 -0.0255214 0.0273186 -0.0674049
604 -0.019414 -0.0210828 -0.00955519 -0.011891 -0.0138433 -0.056278 -0.0260914 0.0278318 -0.0678203
605 -0.0191575 -0.0208573 -0.00949445 -0.0117997 -0.0137351 -0.0554177 -0.0266014 0.0282547 -0.0682715
606 -0.0189292 -0.020607 -0.00942574 -0.0116437 -0.013585 -0.0547548 -0.027109 0.0287978 -0.0689797
607 -0.0186758 -0.0204299 -0.00936762 -0.0115952 -0.0134515 -0.0540029 -0.0277613 0.0293099 -0.0693266
608 -0.0184517 -0.0201851 -0.00932595 -0.0114555 -0.0133299 -0.0531487 -0.0282828 0.0298053 -0.0700899
609 -0.01819 -0.0199535 -0.00925347 -0.011368 -0.0131887 -0.0522669 -0.0288807 0.0302204 -0.0705484
610 -0.0179576 -0.0197234 -0.00918337 -0.0112447 -0.0130256 -0.0514544 -0.0294799 0.0307767 -0.0712466
611 -0.0176982 -0.0194561 -0.00913592 -0.0111627 -0.0128646 -0.0506337 -0.030141 0.0312353 -0.0716749
612 -0.0174191 -0.0192115 -0.00907922 -0.011058 -0.0127132 -0.0497075 -0.0306716 0.0317906 -0.072364
613 -0.0171733 -0.0189419 -0.00898171 -0.0109106 -0.012538 -0.048944 -0.0312166 0.0322938 -0.072982
614 -0.0168971 -0.0187315 -0.00892575 -0.0107838 -0.0123633 -0.0480292 -0.0319247 0.0328647 -0.0736021
615 -0.0166262 -0.0184545 -0.00887088 -0.0106865 -0.0122057 -0.0470908 -0.0326432 0.0333295 -0.074232
616 -0.0163607 -0.0182067 -0.00876942 -0.0105608 -0.0120177 -0.0461853 -0.0333534 0.0338574 -0.0749146
617 -0.0160613 -0.0179291 -0.00871863 -0.0104545 -0.0117894 -0.0453209 -0.034083 0.0344748 -0.0754472
618 -0.0157746 -0.0176428 -0.00863387 -0.0103155 -0.0116228 -0.0443775 -0.0347506 0.0350461 -0.0761756
619 -0.0154867 -0.0173532 -0.00855154 -0.0101749 -0.0114521 -0.043399 -0.0353242 0.0355787 -0.0770439
620 -0.0151851 -0.017065 -0.00845106 -0.0100469 -0.0112382 -0.0424089 -0.0361371 0.036202 -0.0777482
621 -0.0148949 -0.0167752 -0.00835654 -0.00992609 -0.0110631 -0.0412853 -0.0368413 0.0366541 -0.0786281
622 -0.0146016 -0.016451 -0.00831659 -0.00979426 -0.010858 -0.0403111 -0.0375675 0.0372662 -0.079408
623 -0.0143245 -0.0161367 -0.00819148 -0.00965091 -0.0106321 -0.0392656 -0.0384259 0.0377884 -0.0802817
624 -0.0140181 -0.0158246 -0.00812383 -0.00954181 -0.010448 -0.0381288 -0.0391565 0.0383041 -0.0812041
625 -0.0137367 -0.0154973 -0.00801244 -0.00937356 -0.0102686 -0.037057 -0.0399945 0.0389609 -0.082266
626 -0.0134294 -0.01518 -0.0079053 -0.00920102 -0.0100829 -0.0359364 -0.0408773 0.0395251 -0.08322
627 -0.0131361 -0.0147968 -0.00782318 -0.00906897 -0.00988289 -0.0347621 -0.0416201 0.0400458 -0.0844028
628 -0.0128072 -0.0144517 -0.00769313 -0.00888447 -0.00968015 -0.033629 -0.0423783 0.0407234 -0.0855211
629 -0.012468 -0.0141002 -0.00759298 -0.00874455 -0.00947742 -0.0324248 -0.0432967 0.0413129 -0.0864081
630 -0.0121591 -0.0137115 -0.00744868 -0.00856142 -0.00927269 -0.0312736 -0.0441798 0.0419073 -0.0874605
631 -0.0118281 -0.0133227 -0.00734441 -0.00843952 -0.00907116 -0.0298791 -0.0449779 0.0424581 -0.0886928
632 -0.0115008 -0.0129107 -0.00724976 -0.00823847 -0.00886318 -0.0286551 -0.0459066 0.0430527 -0.0897883
633 -0.0111696 -0.0125343 -0.00712419 -0.00805531 -0.00863625 -0.0273124 -0.0468051 0.0436708 -0.0910947
634 -0.0107901 -0.0121155 -0.00696365 -0.00783024 -0.00843797 -0.0260377 -0.0474409 0.0443118 -0.0924546
635 -0.0104357 -0.0117225 -0.00683573 -0.00768385 -0.00819723 -0.0246896 -0.0483378 0.044939 -0.0936728
636 -0.0100872 -0.0112543 -0.00670469 -0.00743414 -0.00801298 -0.0232535 -0.0491681 0.0454139 -0.0949396
637 -0.00972698 -0.0108195 -0.00654532 -0.00724519 -0.00775905 -0.0218297 -0.0501683 0.045949 -0.096124
638 -0.00936718 -0.0103577 -0.00639418 -0.00703057 -0.00754417 -0.0204279 -0.0510625 0.0465789 -0.0974812
639 -0.00896461 -0.00989384 -0.00626296 -0.00674722 -0.00730671 -0.0189526 -0.0520848 0.0472081 -0.0986986
640 -0.00860699 -0.00945654 -0.00608758 -0.00654579 -0.00705506 -0.0174267 -0.0529039 0.0477104 -0.100142
641 -0.0082049 -0.00898032 -0.00594846 -0.00627646 -0.00679727 -0.0159071 -0.0538517 0.0483243 -0.101348
642 -0.00785854 -0.00847919 -0.00576197 -0.00607768 -0.00656949 -0.014321 -0.0548852 0.0487298 -0.102603
643 -0.007395 -0.00798728 -0.00560032 -0.00577751 -0.00628729 -0.0126816 -0.0557812 0.0492906 -0.103633
644 -0.00698859 -0.00749821 -0.00539312 -0.00549258 -0.00601142 -0.0111068 -0.0566811 0.0498519 -0.105043
645 -0.00656904 -0.00697169 -0.00524253 -0.00522883 -0.00574759 -0.00934033 -0.0576906 0.0503403 -0.106406
646 -0.00610139 -0.00645892 -0.00510411 -0.00496485 -0.0054884 -0.00764881 -0.0587448 0.050844 -0.107424
647 -0.0056747 -0.00589681 -0.00485833 -0.00466877 -0.00516459 -0.00593734 -0.059524 0.0513038 -0.108664
648 -0.00516153 -0.00536184 -0.00466731 -0.00435127 -0.00487255 -0.00406704 -0.0607742 0.0518302 -0.109671
649 -0.00467788 -0.00481973 -0.00444648 -0.00406623 -0.00455721 -0.00222655 -0.0615962 0.0522411 -0.110741
650 -0.00418203 -0.00426089 -0.00426767 -0.00374224 -0.00425479 -0.000265447 -0.0626407 0.0526712 -0.111929
651 -0.00368024 -0.00367583 -0.0040347 -0.00340707 -0.00394153 0.00158392 -0.0635479 0.0532032 -0.112825
652 -0.00311514 -0.00308573 -0.00380665 -0.00309055 -0.00359663 0.00362141 -0.064392 0.0537034 -0.11403
653 -0.00260987 -0.00250194 -0.00359208 -0.00278323 -0.00326008 0.00559665 -0.0653869 0.0540547 -0.115041
654 -0.00205508 -0.001877 -0.00335105 -0.00237089 -0.00292686 0.00766842 -0.0663758 0.0546273 -0.116226
655 -0.00149297 -0.00127214 -0.00311037 -0.00203938 -0.0025485 0.0098824 -0.0675765 0.0550174 -0.117128
656 -0.000919627 -0.000643839 -0.00285447 -0.0017044 -0.00221285 0.0121838 -0.0686247 0.0553536 -0.118186
657 -0.000306258 2.91091e-05 -0.00258661 -0.00124614 -0.00183922 0.0141326 -0.0695596 0.055992 -0.118959
658 0.000285598 0.000680495 -0.0023044 -0.000855359 -0.00147877 0.0163581 -0.0705577 0.0565004 -0.120071
659 0.000922756 0.00134965 -0.00204383 -0.00050602 -0.00109034 0.0187562 -0.0718209 0.0568983 -0.120866
660 0.00152532 0.00205159 -0.0017515 -0.000102323 -0.000727896 0.0211744 -0.0730351 0.0573071 -0.12192
661 0.00219606 0.00277435 -0.00145738 0.000366861 -0.000293368 0.0235081 -0.0740951 0.0578617 -0.122889
662 0.00285556 0.00346874 -0.00116681 0.000741822 0.000115067 0.0260353 -0.0753825 0.0583102 -0.123762
663 0.00354045 0.00423385 -0.000859357 0.00119444 0.000514883 0.0285667 -0.0763944 0.058812 -0.124761
664 0.00420627 0.00501468 -0.00055412 0.00167029 0.000900181 0.0310576 -0.0779931 0.0592998 -0.125379
665 0.00490097 0.00576417 -0.000225512 0.00208986 0.00134099 0.0336186 -0.079141 0.0597707 -0.126273
666 0.00562375 0.00653976 0.000128895 0.00252828 0.00174496 0.0363655 -0.0803411 0.0602693 -0.1273
667 0.0063521 0.00732902 0.000459705 0.00297538 0.00216303 0.0390873 -0.0817198 0.0607637 -0.128079
668 0.00706585 0.00818388 0.000765114 0.00349199 0.00259802 0.0419499 -0.0832068 0.0611932 -0.128869
669 0.00780764 0.00902521 0.00117797 0.00397155 0.00308724 0.0447173 -0.084673 0.0617212 -0.129661
670 0.00856927 0.00987981 0.001524 0.00448696 0.00352465 0.047449 -0.0860947 0.0623409 -0.130501
671 0.0093352 0.010725 0.0019061 0.00495054 0.0039771 0.0505352 -0.0877776 0.0627963 -0.131242
672 0.0101128 0.0116506 0.00222853 0.00548065 0.00444664 0.0533538 -0.0894497 0.0634525 -0.131962
673 0.0108733 0.01261 0.00261995 0.00602802 0.00488506 0.0563546 -0.0911305 0.064036 -0.132863
674 0.0116974 0.0135456 0.00304737 0.0065463 0.00541274 0.0593954 -0.0926808 0.0646142 -0.133551
675 0.0124829 0.0145 0.00344902 0.00706345 0.00591586 0.0624489 -0.0945056 0.065278 -0.134446
676 0.0133208 0.0154713 0.00389465 0.00761606 0.00640126 0.0656616 -0.0963507 0.0658458 -0.135123
677 0.0141615 0.0164829 0.00430342 0.00818112 0.00689176 0.068856 -0.0980171 0.0664577 -0.136075
678 0.0150553 0.0175135 0.00481052 0.00877316 0.00742538 0.0719769 -0.0996855 0.067286 -0.136766
679 0.0159323 0.018559 0.00525695 0.00927115 0.00791119 0.0754074 -0.101711 0.0678197 -0.137329
680 0.0168537 0.0196333 0.00575949 0.00991593 0.00841653 0.0785862 -0.103266 0.0686812 -0.138301
681 0.0177872 0.0207806 0.00629929 0.0105251 0.00899307 0.0819821 -0.105096 0.0693298 -0.138927
682 0.0187141 0.0218696 0.00678597 0.0111477 0.00947132 0.0853195 -0.106992 0.0701078 -0.139574
683 0.0196924 0.023045 0.00733837 0.0117892 0.0100627 0.0887631 -0.10858 0.0708877 -0.140324
684 0.020625 0.0241879 0.00789545 0.0123443 0.0106151 0.0923163 -0.110573 0.0716068 -0.141272
685 0.0216065 0.0253634 0.00842614 0.0129909 0.0111625 0.0959722 -0.112671 0.0723694 -0.141984
686 0.02262 0.0266028 0.00900593 0.0136231 0.0117092 0.0995518 -0.114692 0.0731996 -0.142599
687 0.0235752 0.0278767 0.00957479 0.0143 0.0123052 0.10315 -0.116733 0.0738898 -0.143431
688 0.0246113 0.0291545 0.0101691 0.0149759 0.0128299 0.10691 -0.118968 0.0746843 -0.144204
689 0.0256478 0.030417 0.0107958 0.0156212 0.0134443 0.110772 -0.121077 0.0754914 -0.145173
690 0.0267187 0.0317791 0.0114182 0.0163272 0.0140196 0.114674 -0.123223 0.0762669 -0.145762
691 0.027754 0.0331353 0.0120752 0.0170885 0.0146525 0.118494 -0.125564 0.077035 -0.146463
692 0.0288571 0.0345147 0.0126949 0.0177722 0.015232 0.12263 -0.127947 0.077821 -0.147332
693 0.0299673 0.0359204 0.0133481 0.0184878 0.0158483 0.126668 -0.130272 0.0787075 -0.148124
694 0.0310819 0.0373647 0.0140596 0.0192237 0.0164667 0.130868 -0.13286 0.0794591 -0.148665
695 0.0322157 0.0388379 0.0147302 0.0199892 0.0171692 0.13504 -0.135285 0.0803196 -0.149437
696 0.0333715 0.0403602 0.0154078 0.0208012 0.0177345 0.139321 -0.137894 0.0812792 -0.15034
697 0.0345574 0.0418918 0.0161325 0.0216069 0.0183796 0.143599 -0.140491 0.0822556 -0.151052
698 0.0357908 0.0434403 0.01686 0.0224128 0.0191142 0.148028 -0.143064 0.0832151 -0.151766
699 0.0369957 0.0450523 0.0175735 0.0231781 0.01979 0.152509 -0.145943 0.0840374 -0.152304
700 0.0383309 0.0467072 0.0183516 0.0240699 0.0205279 0.157115 -0.148679 0.0851129 -0.152808
701 0.0396115 0.0483164 0.0191148 0.0248727 0.0212333 0.161768 -0.151511 0.0859708 -0.153306
702 0.0409591 0.0500248 0.0199046 0.0257387 0.0219562 0.166475 -0.154099 0.0870503 -0.154019
