# Table 
229 -0.00385723 -0.00271075 -0.00159799 -0.000925821 -0.00106507 -0.00995625 -0.0028162 0.00686774 -0.00823666
230 -0.00385763 -0.00268169 -0.00154027 -0.000895378 -0.00106402 -0.00987046 -0.00266694 0.00674213 -0.00833535
231 -0.00378171 -0.00266774 -0.00148141 -0.000846377 -0.00108386 -0.00988108 -0.00242696 0.00675024 -0.00834608
232 -0.00374119 -0.00262011 -0.00140703 -0.000817358 -0.00103666 -0.00983487 -0.0023316 0.00656629 -0.00824958
233 -0.003714 -0.00259554 -0.00134753 -0.000819939 -0.00100905 -0.00967048 -0.00216997 0.00635541 -0.00829813
234 -0.003624 -0.00257884 -0.00128421 -0.000765904 -0.0010111 -0.0094037 -0.00195167 0.00640748 -0.00842653
235 -0.00357517 -0.00250989 -0.00124192 -0.000717464 -0.00100045 -0.00937833 -0.00190764 0.00632261 -0.00821462
236 -0.00353193 -0.00244494 -0.00116004 -0.000692877 -0.000983618 -0.00921399 -0.00172356 0.00603711 -0.00813236
237 -0.00345151 -0.00246138 -0.00110251 -0.000697839 -0.000994776 -0.00888774 -0.0016192 0.00593736 -0.00815261
238 -0.00337585 -0.00240791 -0.00106403 -0.000650622 -0.000992188 -0.00874208 -0.00151819 0.00573384 -0.00795111
239 -0.00328207 -0.00237069 -0.000994267 -0.000609757 -0.000997764 -0.00850204 -0.00135437 0.00573611 -0.00790637
240 -0.00322389 -0.00229497 -0.000925978 -0.000579746 -0.000951812 -0.00849993 -0.00108506 0.00571056 -0.00799331
241 -0.00317925 -0.00228949 -0.000848002 -0.000566952 -0.000975857 -0.00811258 -0.00110161 0.00544153 -0.00789506
242 -0.00313165 -0.00221201 -0.000828498 -0.000537616 -0.00099188 -0.00787879 -0.00106877 0.0051436 -0.00771072
243 -0.00304466 -0.00215178 -0.000787749 -0.000514884 -0.00099146 -0.00771837 -0.000910038 0.00521255 -0.00766143
244 -0.00295635 -0.00211137 -0.000730688 -0.000493539 -0.000974292 -0.00728245 -0.000827165 0.00482065 -0.00748333
245 -0.00287781 -0.00202637 -0.000672068 -0.000502123 -0.000973577 -0.00703375 -0.000723103 0.00462775 -0.00736611
246 -0.00281328 -0.00198664 -0.000591743 -0.000518292 -0.000974359 -0.00675991 -0.000643407 0.00424221 -0.00713019
247 -0.00277326 -0.00192875 -0.000562566 -0.000485897 -0.000972932 -0.00669982 -0.000621425 0.00419197 -0.00693616
248 -0.00270733 -0.00187201 -0.00050461 -0.000481319 -0.00100236 -0.0062819 -0.000566425 0.0040158 -0.00694609
249 -0.00266527 -0.00180884 -0.000449302 -0.000467227 -0.000999056 -0.00610359 -0.000507074 0.00370681 -0.00671874
250 -0.0026261 -0.00172992 -0.000402548 -0.000477868 -0.000988216 -0.00607657 -0.000499201 0.00347179 -0.00647547
251 -0.00257748 -0.00168283 -0.000383759 -0.000448531 -0.00101876 -0.00577027 -0.000476556 0.00333195 -0.00643058
252 -0.00252319 -0.00163254 -0.000319603 -0.000456563 -0.00103883 -0.00538498 -0.000432012 0.0029762 -0.00634623
253 -0.00250373 -0.00158937 -0.000309731 -0.000478421 -0.00105001 -0.00530486 -0.00051764 0.00277584 -0.0061389
254 -0.00243829 -0.00154857 -0.000251612 -0.000470687 -0.00106478 -0.00507229 -0.00040003 0.00269096 -0.00612345
255 -0.00238831 -0.00149551 -0.000234562 -0.000486242 -0.00108249 -0.00498646 -0.000323646 0.00242619 -0.00593794
256 -0.00236824 -0.00139776 -0.000198995 -0.000508185 -0.00110873 -0.00469877 -0.000378315 0.00226139 -0.00588986
257 -0.00235885 -0.00138282 -0.000163129 -0.000522559 -0.00115608 -0.00447446 -0.00040162 0.00201461 -0.00582794
258 -0.0023335 -0.00132736 -0.000124273 -0.000548226 -0.00120046 -0.00424281 -0.00036906 0.00186486 -0.00584696
259 -0.00230887 -0.00129131 -9.49092e-05 -0.000584023 -0.00129132 -0.00392535 -0.000256876 0.00166683 -0.00598592
260 -0.00225793 -0.00126966 -8.40906e-05 -0.000573238 -0.00128909 -0.00385663 -0.000313452 0.00167917 -0.00578577
261 -0.00222913 -0.0012137 -7.45429e-05 -0.000584082 -0.00135035 -0.0035771 -0.000296474 0.00161433 -0.00581239
262 -0.00221199 -0.00119153 -3.64172e-05 -0.000620191 -0.00142074 -0.00349629 -0.000220529 0.00130835 -0.00577662
263 -0.00220699 -0.00117096 6.86294e-06 -0.000654621 -0.00145987 -0.00327296 -0.000280087 0.0012011 -0.00580172
264 -0.00218225 -0.0011252 -2.47687e-05 -0.000682515 -0.00152741 -0.00321262 -0.000281897 0.00101387 -0.00568039
265 -0.00216503 -0.00110579 -2.43665e-05 -0.000712238 -0.001565 -0.00313531 -0.000400023 0.00113813 -0.00560579
266 -0.00218339 -0.00110595 -1.07768e-05 -0.000743568 -0.00162775 -0.00284398 -0.000426052 0.00093408 -0.00570112
267 -0.00214697 -0.00107586 -1.47206e-05 -0.000762148 -0.00164458 -0.00286443 -0.000424562 0.000893301 -0.00559289
268 -0.00212808 -0.00105107 2.79051e-05 -0.000778083 -0.00165988 -0.00272465 -0.0004887 0.000886822 -0.00553264
269 -0.00214843 -0.00108126 -7.02139e-06 -0.000824575 -0.00175051 -0.00257039 -0.000543055 0.000831732 -0.00562146
270 -0.00214854 -0.00106568 -4.60395e-06 -0.000851142 -0.00177798 -0.00257428 -0.000612634 0.000926522 -0.00560104
271 -0.00215713 -0.00106157 -3.00462e-05 -0.000869078 -0.00181652 -0.00255914 -0.000657548 0.000892842 -0.00561441
272 -0.00214724 -0.00103946 -4.03156e-05 -0.000901197 -0.00185385 -0.00253871 -0.000773509 0.00085773 -0.00544124
273 -0.00210303 -0.00102536 -4.81793e-05 -0.000905203 -0.00187576 -0.00263233 -0.00068439 0.00107262 -0.00561425
274 -0.00210558 -0.00105761 -8.13545e-05 -0.000889073 -0.00192331 -0.00255899 -0.000792332 0.00115104 -0.00551714
275 -0.00207292 -0.00103016 -9.54706e-05 -0.000890697 -0.0019452 -0.00259077 -0.000748575 0.00122901 -0.00554792
276 -0.00210635 -0.00102731 -0.000141495 -0.000959102 -0.00197187 -0.00250804 -0.000853895 0.00120395 -0.00560277
277 -0.00208587 -0.00105261 -0.000149464 -0.000946701 -0.00197158 -0.00242254 -0.000847467 0.00126864 -0.00567424
278 -0.00206032 -0.00104817 -0.000211205 -0.000933 -0.00202132 -0.0024093 -0.000939825 0.00141724 -0.00563031
279 -0.002077 -0.00105441 -0.000221369 -0.000963099 -0.0020049 -0.00240788 -0.000949566 0.00130346 -0.00561403
280 -0.00204936 -0.00107361 -0.000289151 -0.000963945 -0.00202856 -0.00243421 -0.000983111 0.00159644 -0.00572473
281 -0.00204232 -0.00103262 -0.000335885 -0.000941091 -0.00202469 -0.00245608 -0.00107772 0.00171978 -0.0056761
282 -0.00204541 -0.00105498 -0.000388524 -0.000951312 -0.00205406 -0.00245471 -0.00111092 0.00187092 -0.00578343
283 -0.00205055 -0.00103927 -0.000421661 -0.000966339 -0.00203301 -0.002455 -0.00119332 0.00191108 -0.00573759
284 -0.00204548 -0.00105296 -0.000471611 -0.00099615 -0.00205371 -0.00247697 -0.00116994 0.00200792 -0.00586081
285 -0.00203853 -0.00100646 -0.000522689 -0.000955975 -0.00201434 -0.00248259 -0.00123536 0.00220144 -0.00587223
286 -0.00206266 -0.00100885 -0.000586342 -0.00098459 -0.00198592 -0.00256948 -0.00129109 0.00222444 -0.00585206
287 -0.0020399 -0.00103192 -0.000661912 -0.00100294 -0.0020133 -0.00267098 -0.00133726 0.00237246 -0.00579985
288 -0.00202108 -0.000985581 -0.000674897 -0.00100924 -0.00196824 -0.00261581 -0.0013142 0.00244667 -0.00588865
289 -0.00204645 -0.00101722 -0.000789416 -0.00103082 -0.00196719 -0.00270553 -0.00152159 0.0025863 -0.00577412
290 -0.00205549 -0.000966775 -0.000835504 -0.00106598 -0.00194169 -0.00264106 -0.00153136 0.00255813 -0.00583071
291 -0.00205898 -0.000951731 -0.000909472 -0.00102144 -0.0019194 -0.0026849 -0.00166942 0.0027546 -0.00578667
292 -0.00203332 -0.000948708 -0.000998884 -0.0010402 -0.00188697 -0.00269021 -0.00172939 0.00287224 -0.00571945
293 -0.00200451 -0.000957856 -0.00105781 -0.00111963 -0.00184862 -0.00274132 -0.00184777 0.00297395 -0.00552102
294 -0.00199124 -0.00097624 -0.0011569 -0.00112142 -0.00182995 -0.00266992 -0.00188038 0.00297035 -0.00549715
295 -0.00198464 -0.000948863 -0.00122164 -0.00112441 -0.00180474 -0.00262735 -0.00196387 0.00308667 -0.00548604
296 -0.00199393 -0.000949525 -0.0013104 -0.00115869 -0.00175197 -0.00276744 -0.00215902 0.00318338 -0.00520354
297 -0.00197759 -0.000938833 -0.00138016 -0.001176 -0.00175007 -0.00265749 -0.00219056 0.00329352 -0.00528499
298 -0.00198484 -0.000911436 -0.00145957 -0.00119618 -0.00170136 -0.00261557 -0.00229575 0.00323141 -0.00512107
299 -0.00194654 -0.000923817 -0.0015394 -0.00120587 -0.0016986 -0.00257706 -0.00242907 0.00336842 -0.00495465
300 -0.00194559 -0.000917208 -0.00162002 -0.00123976 -0.00163145 -0.00239554 -0.00255547 0.00336776 -0.0049345
301 -0.00195155 -0.000891993 -0.00168684 -0.00129091 -0.00162089 -0.00233588 -0.00271465 0.00328109 -0.00482173
302 -0.00197458 -0.000906159 -0.00175778 -0.00131791 -0.00160098 -0.00238665 -0.00281743 0.00328675 -0.00465302
303 -0.0019452 -0.000900587 -0.00183113 -0.00133714 -0.00153218 -0.00231553 -0.00304738 0.00354984 -0.00445186
304 -0.00196019 -0.000897379 -0.00186293 -0.00133355 -0.00148351 -0.00239983 -0.00312507 0.00356186 -0.00436708
305 -0.00195434 -0.000899491 -0.00190903 -0.00134866 -0.0014595 -0.00237676 -0.00321448 0.00362932 -0.00433977
306 -0.00199868 -0.000941079 -0.00197493 -0.00138238 -0.00142724 -0.0023193 -0.00344603 0.00366774 -0.00419161
307 -0.00196081 -0.000950677 -0.00198805 -0.00137912 -0.0014136 -0.00237876 -0.00339121 0.00374316 -0.00417844
308 -0.00197111 -0.000993581 -0.00203762 -0.00137999 -0.00137201 -0.0023223 -0.00355376 0.00383029 -0.00409646
309 -0.00197876 -0.000971063 -0.00205063 -0.00141836 -0.00132674 -0.00233606 -0.00361841 0.00389958 -0.00405594
310 -0.00195344 -0.000979997 -0.00202638 -0.00139889 -0.00130449 -0.00251264 -0.0035267 0.0040116 -0.00405755
311 -0.00196411 -0.00101235 -0.00204112 -0.00139859 -0.00125119 -0.00263025 -0.00360737 0.0041396 -0.00397321
312 -0.0020145 -0.00106062 -0.00205711 -0.0014152 -0.00126989 -0.00258714 -0.00371695 0.00401338 -0.00393042
313 -0.00200736 -0.00106463 -0.00205188 -0.00139854 -0.00124914 -0.00270864 -0.00364965 0.00418437 -0.00399342
314 -0.00199499 -0.00109386 -0.0020129 -0.00140787 -0.00121477 -0.00294056 -0.00353905 0.00424344 -0.00394598
315 -0.00197614 -0.00113917 -0.00201407 -0.00139287 -0.00121665 -0.00306264 -0.00359117 0.00443329 -0.00392048
316 -0.00200088 -0.00117157 -0.00200196 -0.00139898 -0.00121705 -0.00321951 -0.00355442 0.00445335 -0.00397836
317 -0.00199919 -0.00120601 -0.00195412 -0.00140758 -0.00120421 -0.00339645 -0.00345436 0.00448317 -0.00399122
318 -0.0020111 -0.00124002 -0.00196505 -0.00139236 -0.00121279 -0.00356303 -0.00338995 0.00458901 -0.0040132
319 -0.0020198 -0.00128489 -0.0019348 -0.00142212 -0.00124815 -0.00385305 -0.00327665 0.00460528 -0.00408687
320 -0.00204261 -0.00133625 -0.0019166 -0.00142025 -0.00126027 -0.00411288 -0.00316686 0.00454524 -0.00405867
321 -0.00202767 -0.00138427 -0.00189639 -0.0014369 -0.00127649 -0.00417033 -0.00298889 0.00448125 -0.00420723
322 -0.00205731 -0.00143923 -0.00187286 -0.00144006 -0.00132223 -0.00456953 -0.00288256 0.00445102 -0.00417762
323 -0.00207614 -0.00147473 -0.0018528 -0.00145199 -0.00133173 -0.00470405 -0.0027282 0.00438145 -0.00430593
324 -0.00204965 -0.00154133 -0.00180631 -0.00143448 -0.00135499 -0.00512424 -0.00250207 0.00452548 -0.00430058
325 -0.00208951 -0.00156937 -0.00180522 -0.00146274 -0.00138641 -0.0052335 -0.00240472 0.00426353 -0.00438094
326 -0.00211808 -0.00162633 -0.00176119 -0.00148321 -0.00142527 -0.00542646 -0.00212818 0.00407796 -0.00456354
327 -0.00209421 -0.00170196 -0.00172934 -0.00148199 -0.00146366 -0.00575462 -0.00187023 0.00414586 -0.00461222
328 -0.00213434 -0.00175118 -0.00173819 -0.00150448 -0.00150137 -0.00586016 -0.00170853 0.00386744 -0.00470867
329 -0.00217477 -0.00178336 -0.00171878 -0.00150453 -0.00154613 -0.00617992 -0.0015847 0.00378142 -0.00477673
330 -0.00218117 -0.00187459 -0.00170243 -0.00150212 -0.00158479 -0.00641972 -0.00127617 0.00368298 -0.00502849
331 -0.00220231 -0.00188526 -0.00170629 -0.00151875 -0.00161335 -0.00658869 -0.00108743 0.00357673 -0.00508127
332 -0.0022234 -0.00197311 -0.0016929 -0.00152517 -0.00166815 -0.0067958 -0.000867094 0.00342743 -0.00524468
333 -0.00223374 -0.00198887 -0.0017166 -0.00150104 -0.00169492 -0.00708379 -0.000668489 0.00326525 -0.00526141
334 -0.00226323 -0.00202219 -0.00171553 -0.00151839 -0.00170442 -0.0072055 -0.000452659 0.00310622 -0.0054471
335 -0.00228079 -0.00211265 -0.0017172 -0.00155669 -0.00175863 -0.00737715 -0.000281036 0.002884 -0.00546416
336 -0.00229308 -0.00212921 -0.0017328 -0.00154153 -0.00178638 -0.00762421 -3.45935e-05 0.00284665 -0.00564813
337 -0.00231202 -0.00214325 -0.00174507 -0.00155409 -0.00179934 -0.00779948 0.000100495 0.00270548 -0.00576534
338 -0.00233033 -0.00217543 -0.00177188 -0.00156084 -0.00182753 -0.00786407 0.000309385 0.00249006 -0.00588059
339 -0.00234287 -0.00219872 -0.00178793 -0.00154831 -0.00184732 -0.00809969 0.000422165 0.00246905 -0.005991
340 -0.00239093 -0.00221344 -0.00180641 -0.00156521 -0.0018584 -0.00822336 0.000617388 0.00216827 -0.00608738
341 -0.00241989 -0.00226618 -0.00183383 -0.00157582 -0.00188761 -0.00838685 0.000644852 0.00220971 -0.00613166
342 -0.00243864 -0.00226007 -0.00188259 -0.00157356 -0.00187444 -0.00847309 0.000834595 0.00208687 -0.00632947
343 -0.00245794 -0.00228786 -0.00189626 -0.00158426 -0.00190562 -0.00861976 0.000999799 0.0020527 -0.00645991
344 -0.00250276 -0.00232447 -0.00193605 -0.00159005 -0.00188524 -0.0088 0.00104954 0.00193666 -0.00650811
345 -0.0025163 -0.00232223 -0.00197622 -0.00162886 -0.00190747 -0.0088294 0.00117441 0.00173973 -0.00659686
346 -0.00255562 -0.00232168 -0.00204208 -0.0016488 -0.00189113 -0.00885177 0.00112428 0.00171491 -0.00662111
347 -0.00256448 -0.00234404 -0.00208918 -0.00164911 -0.00188176 -0.00883189 0.00126768 0.00163089 -0.00679576
348 -0.00259051 -0.00236637 -0.00214514 -0.00170149 -0.00188013 -0.00896719 0.00129188 0.0016823 -0.00679969
349 -0.00262912 -0.00238354 -0.00221298 -0.0017384 -0.00190245 -0.0089472 0.00136922 0.00151424 -0.00701287
350 -0.00266713 -0.00236519 -0.00226819 -0.00176956 -0.00189498 -0.00904142 0.00139697 0.0016686 -0.00720829
351 -0.00266935 -0.00237881 -0.00235342 -0.00179177 -0.00191349 -0.00898334 0.00140368 0.00171081 -0.00729591
352 -0.00270849 -0.00236618 -0.00239899 -0.00184291 -0.00189053 -0.00900915 0.0013842 0.00171499 -0.00739406
353 -0.0027444 -0.00237767 -0.00246298 -0.00188254 -0.00190053 -0.00904737 0.00130611 0.00166183 -0.00739217
354 -0.00274613 -0.0023795 -0.00251919 -0.00194587 -0.00189997 -0.0089023 0.00133003 0.00178292 -0.00759897
355 -0.00277255 -0.00239566 -0.0025437 -0.00197856 -0.00189149 -0.00873693 0.00129589 0.0017386 -0.00771965
356 -0.00279578 -0.00235554 -0.00262416 -0.00200273 -0.00192017 -0.00847559 0.00112455 0.001873 -0.00779476
357 -0.0027804 -0.00234492 -0.00265909 -0.00206218 -0.00193062 -0.00825591 0.0011151 0.00186136 -0.00784405
358 -0.00275039 -0.00233162 -0.00271623 -0.00206222 -0.00192906 -0.00801417 0.000990358 0.00218554 -0.00790052
359 -0.00273479 -0.00230076 -0.0027155 -0.00208411 -0.00188837 -0.00770543 0.000960961 0.00225723 -0.00805391
360 -0.00271491 -0.00227446 -0.00275316 -0.00210747 -0.00193033 -0.00732149 0.000839133 0.00230707 -0.00810352
361 -0.00263868 -0.00219601 -0.00279032 -0.00208951 -0.00189728 -0.00685246 0.000606696 0.00256832 -0.00802019
362 -0.00257599 -0.00218532 -0.00280281 -0.00215091 -0.00192287 -0.0062149 0.000546848 0.00267138 -0.00819175
363 -0.00251164 -0.00213564 -0.00283378 -0.00213534 -0.0018889 -0.00558805 0.000344886 0.00286315 -0.00820497
364 -0.00241168 -0.00206677 -0.0028375 -0.00213839 -0.0018752 -0.00497313 0.000142279 0.00307289 -0.00812385
365 -0.00230146 -0.00198954 -0.00286224 -0.00209957 -0.00186931 -0.00434516 -0.0001431 0.00338548 -0.00794143
366 -0.00217286 -0.0019053 -0.00287463 -0.00209376 -0.00184059 -0.00345364 -0.000400613 0.00357052 -0.00779582
367 -0.00204311 -0.00179221 -0.00284853 -0.00206365 -0.00177931 -0.00261429 -0.000655611 0.00367177 -0.00760799
368 -0.00186482 -0.0017052 -0.00284117 -0.00202319 -0.00178793 -0.00167084 -0.000890082 0.00379735 -0.00738401
369 -0.00171092 -0.00155798 -0.00281417 -0.00196692 -0.00171701 -0.000618666 -0.00131942 0.00394075 -0.00701898
370 -0.00151273 -0.00143618 -0.00278255 -0.00190583 -0.00165158 0.00033214 -0.00167952 0.004136 -0.00649441
371 -0.00131173 -0.00126862 -0.00271663 -0.00180419 -0.00159447 0.00150321 -0.00205932 0.00416025 -0.00612144
372 -0.00103279 -0.00109638 -0.00264556 -0.0016701 -0.00148597 0.00266222 -0.00238417 0.00444352 -0.00555983
373 -0.000771342 -0.000922503 -0.00253641 -0.00152893 -0.00141497 0.00405509 -0.00285199 0.00444687 -0.0048579
374 -0.000497956 -0.000685196 -0.00241973 -0.00136701 -0.00127466 0.0053433 -0.00329578 0.00448825 -0.00414841
375 -0.000160249 -0.000473402 -0.00224679 -0.0011944 -0.00112449 0.00672948 -0.00370868 0.00457383 -0.00328887
376 0.000203573 -0.000219557 -0.0020483 -0.00102293 -0.000949971 0.00809194 -0.00409702 0.00454726 -0.00235008
377 0.000547609 7.07017e-05 -0.00182761 -0.000782988 -0.000721232 0.00967462 -0.00461564 0.00445089 -0.00131177
378 0.000953485 0.000371722 -0.00155 -0.000534202 -0.000516116 0.0113358 -0.0050181 0.00421022 -0.000224284
379 0.0013857 0.00070591 -0.00120366 -0.00026109 -0.000228587 0.0129784 -0.00541629 0.00380261 0.00108974
380 0.00184259 0.00106779 -0.000842261 3.86383e-05 3.87747e-05 0.0144762 -0.00585925 0.00356021 0.00256335
381 0.00234315 0.00146118 -0.000407366 0.000385685 0.000376163 0.0165637 -0.00625002 0.00292613 0.00396462
382 0.00290742 0.00191344 8.10233e-05 0.000756044 0.00075312 0.0183238 -0.00655612 0.00236109 0.00565674
383 0.00352604 0.00239895 0.000636246 0.00118146 0.00117318 0.0201093 -0.0067533 0.00183325 0.0074064
384 0.00416303 0.00289767 0.00126584 0.00163448 0.00160691 0.0220442 -0.00696861 0.0010873 0.00925944
385 0.00482152 0.00342594 0.00194003 0.0020949 0.00209036 0.023915 -0.00715103 0.000247269 0.011277
386 0.00552497 0.00402765 0.00269316 0.00265886 0.00261776 0.0257874 -0.00724595 -0.00047029 0.0132972
387 0.00626443 0.0046751 0.00352152 0.00322856 0.00320062 0.0276836 -0.00723537 -0.00160262 0.0155008
388 0.00706233 0.00534947 0.00440396 0.00388831 0.00382787 0.0296135 -0.00717939 -0.00250056 0.0177467
389 0.00786136 0.00607814 0.00537174 0.00453912 0.00448903 0.031538 -0.00703912 -0.00376868 0.0201139
390 0.00870798 0.00683226 0.0063944 0.00528464 0.00517521 0.0335309 -0.00679135 -0.00500798 0.0225003
391 0.0095883 0.00762642 0.00748942 0.00604458 0.00595715 0.0353483 -0.00644452 -0.00631272 0.0249771
392 0.0104897 0.00848946 0.00861327 0.00687808 0.00673629 0.0372382 -0.00596835 -0.00770692 0.0274791
393 0.0114538 0.00937786 0.00979405 0.00775649 0.00759636 0.0391033 -0.00550524 -0.00910568 0.0301074
394 0.0124164 0.0102981 0.0110348 0.00866059 0.00845018 0.0409047 -0.00485428 -0.0106043 0.0327082
395 0.0134141 0.0112648 0.0122528 0.00959674 0.0093489 0.04276 -0.00411302 -0.0122086 0.0352713
396 0.0144782 0.0122094 0.0135275 0.0105742 0.0102283 0.0445005 -0.00326176 -0.0135615 0.0378109
397 0.0154977 0.0131948 0.0147684 0.0115488 0.0111575 0.0461513 -0.00249899 -0.0149807 0.040468
398 0.0165045 0.0141201 0.0159833 0.0125472 0.012026 0.047596 -0.00158889 -0.0163004 0.0429523
399 0.0175132 0.0150563 0.0171516 0.0135597 0.0128575 0.0488326 -0.000664675 -0.0175191 0.045516
400 0.0166881 0.0142687 0.0161995 0.0127678 0.0121447 0.0461339 -0.000500926 -0.0170519 0.0436668
401 0.0157912 0.013453 0.0150807 0.0118747 0.0113687 0.0432095 -0.000519027 -0.0163855 0.0418447
402 0.014859 0.0125717 0.0139639 0.0109531 0.0105861 0.040242 -0.000513751 -0.015732 0.0398735
403 0.0139264 0.0117042 0.0128081 0.0100438 0.00976957 0.0373166 -0.000484152 -0.0148664 0.0376893
404 0.0129827 0.0107826 0.0116374 0.00915755 0.00889631 0.0343676 -0.000532472 -0.0137995 0.0354807
405 0.0119948 0.00990603 0.0104451 0.00826324 0.00808263 0.0314713 -0.000672504 -0.0128519 0.0332257
406 0.0110723 0.00901451 0.00931443 0.00741309 0.00725092 0.0287088 -0.000653269 -0.0117522 0.0308585
407 0.0101762 0.00817025 0.00816817 0.00658819 0.00647044 0.0260008 -0.000677748 -0.0105227 0.0284732
408 0.00927813 0.00735809 0.00708601 0.00579007 0.00568419 0.0236338 -0.000785044 -0.00945921 0.0260945
409 0.00844021 0.00656823 0.00606509 0.00503939 0.00498071 0.021153 -0.000792945 -0.00813069 0.0237898
410 0.00762224 0.00584843 0.00506892 0.0043578 0.00427275 0.0188261 -0.000847483 -0.00692453 0.0215934
411 0.0068379 0.00516142 0.00415047 0.00368937 0.00366075 0.0165824 -0.000798452 -0.00581104 0.0192888
412 0.00610002 0.00450122 0.00328367 0.003112 0.00307048 0.014528 -0.000841109 -0.0046004 0.0171537
413 0.00535976 0.00389226 0.00250036 0.0025217 0.00251111 0.0124082 -0.000738353 -0.00352572 0.0150037
414 0.00467834 0.00330428 0.00176547 0.00201742 0.00199096 0.0104963 -0.00073093 -0.00253163 0.0130011
415 0.0040325 0.00276021 0.00110537 0.00151555 0.00152333 0.00864257 -0.000639714 -0.0016865 0.0111668
416 0.00342705 0.00228825 0.000518155 0.00110909 0.0010947 0.00683659 -0.000468318 -0.000749321 0.00924786
417 0.00284586 0.00183873 -2.94104e-05 0.000710798 0.000711915 0.00515107 -0.000392467 0.000111164 0.00752961
418 0.00227612 0.00140223 -0.00050711 0.00033212 0.00033973 0.00346227 -0.000316258 0.00078525 0.00601093
419 0.00176152 0.00099362 -0.000922403 4.62651e-06 7.45482e-06 0.0019834 -0.000135278 0.00141872 0.00440555
420 0.00131064 0.000641797 -0.00128937 -0.000301717 -0.000288877 0.000474124 1.65741e-05 0.00201553 0.00311348
421 0.00089675 0.000321916 -0.00158922 -0.000566681 -0.000518206 -0.000758507 0.000119266 0.0026571 0.00186005
422 0.000509293 2.26151e-05 -0.00187965 -0.000806221 -0.000772436 -0.00204708 0.00023621 0.00317081 0.000747281
423 0.000145843 -0.000246035 -0.00210478 -0.00102417 -0.000946016 -0.00327992 0.000449953 0.00354812 -0.000347499
424 -0.000160397 -0.000503357 -0.00227676 -0.00123799 -0.00114619 -0.00423152 0.000622848 0.00391053 -0.00130576
425 -0.00048713 -0.000728042 -0.00243432 -0.0013854 -0.00129356 -0.00525732 0.000642052 0.0042971 -0.00211541
426 -0.000789424 -0.000912413 -0.0025689 -0.00153423 -0.00141914 -0.006343 0.000741094 0.00456973 -0.00281779
427 -0.00103055 -0.00112477 -0.00265084 -0.00167565 -0.0015368 -0.00709547 0.000966333 0.00468948 -0.00363482
428 -0.00126019 -0.00127488 -0.00272944 -0.00179772 -0.00158817 -0.0078218 0.00106426 0.00469959 -0.00412721
429 -0.0015115 -0.00142713 -0.00277611 -0.00191448 -0.00168155 -0.00862402 0.0011403 0.00468226 -0.00464831
430 -0.00168464 -0.00157291 -0.00281819 -0.00200088 -0.00172009 -0.00918235 0.00122683 0.00469655 -0.00510733
431 -0.00186037 -0.00167601 -0.00282842 -0.00204707 -0.00177231 -0.0096801 0.00131169 0.00463971 -0.00553053
432 -0.00199173 -0.00180479 -0.00283917 -0.00209031 -0.00183055 -0.0103677 0.00146786 0.00470463 -0.00582434
433 -0.00214984 -0.00187641 -0.0028332 -0.00211958 -0.00181217 -0.0106882 0.00150253 0.00449737 -0.00608855
434 -0.00226109 -0.00197544 -0.00284606 -0.00213717 -0.00186363 -0.0110431 0.00159349 0.0044493 -0.00645938
435 -0.00237188 -0.00204723 -0.00282381 -0.00213385 -0.00188389 -0.0112687 0.00158565 0.00433095 -0.00659921
436 -0.00246693 -0.00211207 -0.00279199 -0.0021651 -0.00188092 -0.011586 0.00165529 0.00415599 -0.00679409
437 -0.00255456 -0.00217038 -0.00278069 -0.00215513 -0.00188778 -0.0116635 0.0016267 0.00403474 -0.00690217
438 -0.00260723 -0.00220896 -0.00274471 -0.00216337 -0.00191631 -0.0118108 0.00164841 0.00384594 -0.00692999
439 -0.00265938 -0.00221269 -0.00272917 -0.00209463 -0.00188859 -0.0119558 0.00172946 0.00386785 -0.00711143
440 -0.00272546 -0.00228217 -0.00268933 -0.00210926 -0.00191503 -0.0120867 0.00173486 0.00353797 -0.00706048
441 -0.00273726 -0.0023009 -0.00265062 -0.00208128 -0.00187008 -0.0120806 0.00181601 0.00343372 -0.00723246
442 -0.00274611 -0.00232479 -0.00264943 -0.00205601 -0.00190821 -0.0120586 0.00177973 0.00329026 -0.0071004
443 -0.0027699 -0.00233457 -0.00259322 -0.00205375 -0.00190871 -0.0120696 0.0018834 0.0030311 -0.0071755
444 -0.00278099 -0.00233942 -0.00255983 -0.00198915 -0.00189754 -0.0118264 0.00188446 0.00286228 -0.00720674
445 -0.00275246 -0.00237628 -0.00247929 -0.00196235 -0.00186882 -0.011845 0.00207247 0.00267515 -0.00724375
446 -0.00272175 -0.00235838 -0.0024546 -0.00192734 -0.00187774 -0.0117819 0.00207604 0.00246628 -0.00702077
447 -0.00271909 -0.00235219 -0.00240259 -0.00186195 -0.00187772 -0.0117539 0.00218365 0.00237162 -0.00707892
448 -0.00267917 -0.00233762 -0.00233828 -0.00182304 -0.00186747 -0.0115736 0.0022749 0.00205826 -0.00699445
449 -0.00263851 -0.00235025 -0.00229422 -0.00177057 -0.00189054 -0.0114995 0.00231772 0.00197317 -0.00685382
450 -0.00263747 -0.00233622 -0.00221263 -0.00174659 -0.00187489 -0.011346 0.0024254 0.00175878 -0.00695683
451 -0.00259694 -0.00235214 -0.00215901 -0.00171721 -0.00188421 -0.0112568 0.00259801 0.00143455 -0.00687314
