2126   0.106156   0.278358  0.297808   0.317678  0.0293115 0.0259984 0.0271212  
2127   0.106297   0.278331  0.298028   0.317344  0.0288996 0.0268909 0.0269578  
2128   0.105625   0.278253  0.298447   0.317675  0.0287328 0.0265915 0.0258394  
2129   0.105856   0.278097  0.298414   0.317633  0.0288307 0.0270102 0.0266957  
2130   0.106417   0.277903  0.298661   0.317019  0.0288668 0.0261103 0.027154  
2131   0.106847   0.277697  0.298808   0.316647  0.0295767 0.0266653 0.0272503  
2132   0.106992   0.277736  0.298992   0.316281  0.0281982 0.0264105 0.0271332  
2133   0.107522   0.277417  0.299331   0.315731  0.0293044 0.0268495 0.0273667  
2134   0.106925   0.277425  0.299806   0.315844  0.0289076 0.0264015 0.0265874  
2135   0.107256   0.277375  0.299747   0.315622  0.0289868 0.0269249 0.0274221  
2136   0.107136   0.277594  0.299903   0.315367  0.0287817 0.02731 0.0266405  
2137   0.107203   0.277697  0.299928   0.315172  0.0277683 0.0273144 0.026988  
2138   0.106881   0.277633  0.300294   0.315192  0.0292685 0.0266268 0.0260704  
2139   0.107014   0.277844  0.300156   0.314986  0.0284648 0.0268533 0.026906  
2140   0.106772   0.277656  0.300592   0.314981  0.029053 0.0258199 0.0266502  
2141   0.107003   0.277942  0.300978   0.314078  0.0283725 0.0263739 0.0288289  
2142   0.10675   0.278106  0.301206   0.313939  0.0278436 0.0266262 0.0274967  
2143   0.106864   0.278047  0.301389   0.3137  0.0283965 0.0265323 0.0274647  
2144   0.106425   0.2781  0.3018   0.313675  0.0285223 0.0257327 0.0269189  
2145   0.10675   0.278278  0.301928   0.313044  0.0285868 0.0270046 0.0283822  
2146   0.107094   0.278236  0.301847   0.312822  0.0284987 0.0269012 0.02741  
2147   0.106719   0.278489  0.301958   0.312833  0.027854 0.0266231 0.0269677  
2148   0.107039   0.278386  0.302347   0.312228  0.0285569 0.0264293 0.0280323  
2149   0.106761   0.278675  0.302514   0.31205  0.0275996 0.0269741 0.0267878  
2150   0.106569   0.278911  0.302386   0.312133  0.0277005 0.0264175 0.0270879  
2151   0.106417   0.279058  0.302619   0.311906  0.0284838 0.0260796 0.026965  
2152   0.105908   0.279233  0.303178   0.311681  0.0282697 0.026087 0.0270381  
2153   0.106114   0.279236  0.303503   0.311147  0.0287494 0.0263963 0.0284836  
2154   0.106617   0.279414  0.303369   0.3106  0.0271873 0.0270911 0.027845  
2155   0.106797   0.279492  0.303717   0.309994  0.0278659 0.0255739 0.0284127  
2156   0.106978   0.279353  0.304203   0.309467  0.0278184 0.0256087 0.0289611  
2157   0.106581   0.279708  0.304233   0.309478  0.0279316 0.0268918 0.0272512  
2158   0.106606   0.280169  0.304278   0.308947  0.0279458 0.0269621 0.028794  
2159   0.106383   0.280144  0.304897   0.308575  0.027989 0.0261183 0.0281601  
2160   0.106417   0.280556  0.305042   0.307986  0.0281799 0.0260197 0.0281671  
2161   0.106203   0.280433  0.305664   0.3077  0.0284059 0.0250148 0.0277069  
2162   0.106375   0.280319  0.306069   0.307236  0.0280716 0.0254455 0.0279764  
2163   0.105458   0.280772  0.306514   0.307256  0.0273101 0.0252121 0.0275575  
2164   0.105061   0.281164  0.306906   0.306869  0.0280674 0.025819 0.0280169  
2165   0.105258   0.281031  0.307197   0.306514  0.0282753 0.0261843 0.0278439  
2166   0.105089   0.280936  0.307661   0.306314  0.0278835 0.025427 0.0273325  
2167   0.105489   0.280789  0.307989   0.305733  0.0278731 0.025479 0.0286471  
2168   0.105283   0.281292  0.308372   0.305053  0.0267995 0.0254248 0.0284653  
2169   0.105214   0.281369  0.308617   0.3048  0.0280749 0.0257985 0.0276455  
2170   0.104489   0.281319  0.309203   0.304989  0.0281263 0.024743 0.0269849  
2171   0.104378   0.281275  0.309547   0.3048  0.0276179 0.0252441 0.0271595  
2172   0.104533   0.281333  0.309781   0.304353  0.0278 0.0260775 0.0285251  
2173   0.104747   0.281286  0.309897   0.304069  0.0277152 0.0264435 0.027271  
2174   0.104811   0.281289  0.310264   0.303636  0.0272558 0.0255999 0.0283287  
2175   0.105164   0.281125  0.310592   0.303119  0.0284306 0.0254443 0.0284789  
2176   0.105419   0.281094  0.311075   0.302411  0.0279729 0.0252565 0.0292606  
2177   0.105711   0.280967  0.311592   0.301731  0.0282527 0.0249583 0.0288423  
2178   0.105797   0.281039  0.312056   0.301108  0.0280085 0.0251487 0.0282261  
2179   0.105853   0.280953  0.312406   0.300789  0.0280606 0.0251736 0.02798  
2180   0.106147   0.280728  0.312706   0.300419  0.0280494 0.0256789 0.0289609  
2181   0.106325   0.280333  0.3134   0.299942  0.0286953 0.0244461 0.0285434  
2182   0.106628   0.279975  0.313872   0.299525  0.0287753 0.024587 0.0282092  
2183   0.1065   0.279903  0.314178   0.299419  0.0280283 0.0258155 0.0283968  
2184   0.106592   0.280067  0.3144   0.298942  0.0280455 0.0258258 0.0284532  
2185   0.106792   0.27995  0.314636   0.298622  0.0288523 0.0252951 0.0284615  
2186   0.106728   0.280314  0.314858   0.2981  0.0270485 0.0257175 0.0282129  
2187   0.106042   0.280267  0.315764   0.297928  0.0284304 0.0247113 0.0286164  
2188   0.106075   0.279994  0.316189   0.297742  0.0286434 0.0255289 0.0278311  
2189   0.105344   0.280031  0.317008   0.297617  0.0273418 0.0246952 0.027606  
2190   0.105178   0.279947  0.317456   0.297419  0.0285882 0.0252184 0.0276549  
2191   0.105453   0.279339  0.318022   0.297186  0.0292317 0.0249379 0.0280842  
2192   0.105544   0.279081  0.318442   0.296933  0.0288081 0.0251642 0.0285455  
2193   0.104903   0.2791  0.318933   0.297064  0.0279788 0.0245815 0.0272134  
2194   0.105   0.279042  0.319094   0.296864  0.0278176 0.0257543 0.0282674  
2195   0.105108   0.278767  0.319464   0.296661  0.0279329 0.0247663 0.0275098  
2196   0.104964   0.278853  0.319675   0.296508  0.0277113 0.025755 0.0278001  
2197   0.104939   0.278706  0.320078   0.296278  0.0281311 0.0248429 0.0275803  
2198   0.104542   0.278989  0.320461   0.296008  0.0273786 0.0254365 0.0277517  
2199   0.105269   0.278464  0.320444   0.295822  0.028217 0.0264376 0.0282087  
2200   0.105744   0.278492  0.320219   0.295544  0.027951 0.0263696 0.0277475  
2201   0.10605   0.278633  0.320403   0.294914  0.0270804 0.0254166 0.0287041  
2202   0.106131   0.278581  0.320658   0.294631  0.0276349 0.0260956 0.0276634  
2203   0.106542   0.278594  0.320314   0.29455  0.0284378 0.0263867 0.0275581  
2204   0.105425   0.278936  0.321031   0.294608  0.0274792 0.0248021 0.0275184  
2205   0.105531   0.278939  0.321108   0.294422  0.02878 0.0263301 0.0274281  
2206   0.105175   0.279081  0.32135   0.294394  0.0281523 0.0254154 0.0266152  
2207   0.105542   0.278789  0.321539   0.294131  0.0287153 0.0251716 0.0274952  
2208   0.105156   0.279261  0.321461   0.294122  0.0268921 0.0263749 0.0268777  
2209   0.105372   0.279458  0.321389   0.293781  0.0276125 0.0266751 0.0275112  
2210   0.105456   0.279525  0.321339   0.293681  0.0278217 0.0266292 0.0278363  
2211   0.105344   0.279817  0.321153   0.293686  0.0268909 0.0262616 0.0274013  
2212   0.105339   0.279633  0.321208   0.293819  0.0285207 0.0256022 0.0272211  
2213   0.105731   0.279742  0.321153   0.293375  0.0278043 0.0264366 0.0279461  
2214   0.105492   0.279908  0.321211   0.293389  0.027863 0.0261298 0.0271552  
2215   0.105756   0.279614  0.321317   0.293314  0.0279655 0.0264883 0.0274096  
2216   0.105886   0.279817  0.321172   0.293125  0.0278161 0.0262289 0.0274639  
2217   0.106103   0.279878  0.321172   0.292847  0.0278258 0.0267423 0.0274816  
2218   0.105839   0.280406  0.320808   0.292947  0.0271051 0.0267942 0.0264074  
2219   0.105683   0.280956  0.320658   0.292703  0.0271333 0.0267294 0.0274414  
2220   0.104939   0.281317  0.320369   0.293375  0.0273076 0.0263867 0.025386  
2221   0.10545   0.281344  0.320033   0.293172  0.0280625 0.0273122 0.0273825  
2222   0.106075   0.281428  0.319483   0.293014  0.0280103 0.026985 0.0273825  
2223   0.1054   0.281975  0.319242   0.293383  0.0271927 0.0271532 0.0256245  
2224   0.105603   0.282169  0.319019   0.293208  0.0284895 0.0274261 0.0271923  
2225   0.105325   0.282664  0.319064   0.292947  0.0272984 0.0268531 0.0268865  
2226   0.105022   0.283197  0.31855   0.293231  0.027005 0.0273108 0.0256303  
2227   0.105433   0.283692  0.317858   0.293017  0.0274642 0.027538 0.0268939  
2228   0.106017   0.283711  0.317017   0.293256  0.0277982 0.0277639 0.0263352  
2229   0.105972   0.283772  0.316658   0.293597  0.0274144 0.0266372 0.0256981  
2230   0.105858   0.284358  0.316058   0.293725  0.0271442 0.0272726 0.0262548  
2231   0.106225   0.284581  0.315497   0.293697  0.02786 0.0274123 0.026877  
2232   0.105783   0.285094  0.315086   0.294036  0.0270183 0.0276195 0.0259054  
2233   0.105542   0.285456  0.314861   0.294142  0.0275347 0.0264742 0.025781  
2234   0.105842   0.285681  0.314169   0.294308  0.0269355 0.0277812 0.0262723  
2235   0.106222   0.285928  0.313542   0.294308  0.0277602 0.027807 0.0260309  
2236   0.105697   0.2866  0.313575   0.294128  0.0265316 0.0263654 0.0268709  
2237   0.106217   0.287014  0.312922   0.293847  0.0269733 0.0278331 0.0274163  
2238   0.105975   0.287425  0.312325   0.294275  0.0278926 0.0284682 0.0261852  
2239   0.105792   0.2882  0.311811   0.294197  0.0256299 0.0285049 0.0265436  
2240   0.1056   0.288575  0.311597   0.294228  0.0269971 0.0275363 0.0262673  
2241   0.105353   0.289003  0.311428   0.294217  0.027039 0.0267528 0.0263779  
2242   0.105347   0.28965  0.311   0.294003  0.0259898 0.0281588 0.0266338  
2243   0.104803   0.290236  0.310639   0.294322  0.0266413 0.0272061 0.0253871  
2244   0.104717   0.290461  0.310211   0.294611  0.0271235 0.027667 0.0265016  
2245   0.105364   0.290675  0.309611   0.29435  0.0269495 0.0276246 0.0271827  
2246   0.105581   0.291256  0.309158   0.294006  0.0268245 0.0274359 0.0265368  
2247   0.104872   0.291989  0.308711   0.294428  0.0266375 0.0275389 0.0252735  
2248   0.104933   0.29235  0.3083   0.294417  0.0268656 0.0275608 0.0265581  
2249   0.104536   0.292831  0.307997   0.294636  0.0267279 0.0277868 0.0258515  
2250   0.104744   0.293053  0.307892   0.294311  0.0267219 0.0274353 0.0265393  
2251   0.104675   0.293286  0.307461   0.294578  0.0266543 0.0280492 0.0258325  
2252   0.105008   0.293606  0.306736   0.29465  0.0267373 0.0280252 0.0262523  
2253   0.104883   0.293922  0.306431   0.294764  0.0263676 0.0273127 0.0264909  
2254   0.105117   0.294428  0.305833   0.294622  0.0262541 0.0285546 0.0267257  
2255   0.105403   0.294294  0.305428   0.294875  0.0274921 0.0279019 0.0257109  
2256   0.105117   0.294633  0.305122   0.295128  0.0263814 0.0272659 0.0261128  
2257   0.105086   0.294625  0.305178   0.295111  0.0273787 0.0267743 0.0260151  
2258   0.104636   0.295136  0.304714   0.295514  0.0260312 0.0273611 0.0258942  
2259   0.104769   0.295042  0.304489   0.2957  0.0270685 0.027111 0.0268929  
2260   0.104806   0.295486  0.303981   0.295728  0.0262675 0.0280525 0.026566  
2261   0.104803   0.296072  0.303542   0.295583  0.026886 0.027679 0.0266292  
2262   0.104306   0.296711  0.303314   0.295669  0.0264763 0.0267673 0.0270275  
2263   0.104247   0.297386  0.302739   0.295628  0.0252397 0.0287564 0.0265499  
2264   0.104394   0.297839  0.302497   0.295269  0.0266582 0.0267374 0.0271362  
2265   0.104103   0.298156  0.302339   0.295403  0.0265337 0.0274199 0.0265106  
2266   0.104675   0.298125  0.301747   0.295453  0.0267664 0.0276088 0.0264516  
2267   0.105147   0.298311  0.301158   0.295383  0.0262753 0.0273408 0.0272557  
2268   0.104897   0.298694  0.301022   0.295386  0.0262776 0.0271913 0.026886  
2269   0.104767   0.299083  0.300728   0.295422  0.026095 0.0271113 0.0267164  
2270   0.104842   0.299531  0.300219   0.295408  0.0258661 0.0283109 0.0259045  
2271   0.104922   0.299703  0.300136   0.295239  0.0265972 0.0265454 0.0270906  
2272   0.105269   0.299681  0.300089   0.294961  0.02762 0.0271729 0.0279529  
2273   0.105422   0.299789  0.299803   0.294986  0.0266024 0.0275196 0.0274142  
2274   0.105567   0.299583  0.300228   0.294622  0.0275564 0.0257484 0.0281369  
2275   0.105889   0.299686  0.299969   0.294456  0.0271581 0.0261283 0.0279454  
2276   0.106142   0.299553  0.299681   0.294625  0.0278069 0.0271787 0.0271216  
2277   0.105953   0.299775  0.299753   0.294519  0.027133 0.0263799 0.0281148  
2278   0.105722   0.299942  0.299589   0.294747  0.0274465 0.0272632 0.0270309  
2279   0.105747   0.300297  0.299392   0.294564  0.0269867 0.0269443 0.0281032  
2280   0.105836   0.3002  0.298972   0.294992  0.0266773 0.0278899 0.0267722  
2281   0.106042   0.300328  0.298767   0.294864  0.0273706 0.0272508 0.027449  
2282   0.105794   0.300222  0.298961   0.295022  0.0277475 0.0263491 0.0273196  
2283   0.105556   0.300456  0.298992   0.294997  0.0265822 0.0267779 0.027465  
2284   0.106097   0.300222  0.298936   0.294744  0.0274121 0.0268681 0.0276745  
2285   0.106372   0.300386  0.298883   0.294358  0.0265081 0.027124 0.0290553  
2286   0.106106   0.3003  0.299011   0.294583  0.0279918 0.0269243 0.0276402  
2287   0.106361   0.300356  0.298769   0.294514  0.0266678 0.0268942 0.0276285  
2288   0.106447   0.300058  0.298794   0.2947  0.0278281 0.0274087 0.0278991  
2289   0.106561   0.299539  0.299064   0.294836  0.0285685 0.0267929 0.0278155  
2290   0.106658   0.299356  0.299161   0.294825  0.0283491 0.0270381 0.0282737  
2291   0.106258   0.299508  0.299608   0.294625  0.0273458 0.0263515 0.0284444  
2292   0.106925   0.299247  0.299475   0.294353  0.027879 0.0269148 0.028096  
2293   0.107339   0.298614  0.299275   0.294772  0.0290637 0.0271957 0.0268669  
2294   0.107222   0.298772  0.29945   0.294556  0.0281114 0.0268798 0.0283929  
2295   0.107722   0.298572  0.299564   0.294142  0.028896 0.0265116 0.028659  
2296   0.106992   0.298928  0.299533   0.294547  0.0279106 0.0272804 0.0274905  
2297   0.107508   0.298744  0.299339   0.294408  0.0287323 0.0273852 0.0273489  
2298   0.108167   0.298247  0.299281   0.294306  0.0291777 0.0273751 0.0284941  
2299   0.108069   0.298275  0.299506   0.29415  0.0281087 0.0267957 0.0284191  
2300   0.108011   0.298  0.299928   0.294061  0.0286462 0.0267478 0.0278864  
2301   0.108464   0.297756  0.299931   0.29385  0.0290921 0.0265434 0.0282254  
2302   0.108486   0.2975  0.300125   0.293889  0.0281551 0.026571 0.028482  
2303   0.108039   0.297633  0.300211   0.294117  0.0285901 0.0264427 0.0278733  
2304   0.107178   0.297842  0.300628   0.294353  0.02756 0.0258522 0.0279556  
2305   0.107922   0.297222  0.300533   0.294322  0.0289024 0.0273317 0.0277634  
2306   0.108111   0.296733  0.300886   0.294269  0.0290841 0.0262589 0.0278229  
2307   0.108103   0.296533  0.301128   0.294236  0.0284955 0.0268466 0.0283565  
2308   0.108181   0.295736  0.301756   0.294328  0.0294608 0.0248879 0.0280954  
2309   0.107972   0.295336  0.302   0.294692  0.0297844 0.0257107 0.0275015  
2310   0.107597   0.295189  0.302275   0.294939  0.0293827 0.0259474 0.0275995  
2311   0.107478   0.295011  0.302436   0.295075  0.0287763 0.0263649 0.0278495  
2312   0.107553   0.294736  0.302697   0.295014  0.028869 0.0263325 0.0282696  
2313   0.108122   0.294256  0.302606   0.295017  0.0299326 0.0265667 0.0281625  
2314   0.108175   0.293733  0.303136   0.294956  0.0286977 0.0256843 0.0282564  
2315   0.108483   0.293044  0.303589   0.294883  0.0300064 0.0255386 0.028639  
2316   0.109075   0.292442  0.303303   0.295181  0.0299822 0.0267998 0.0278735  
2317   0.108928   0.292372  0.303392   0.295308  0.0289611 0.0262297 0.0286454  
2318   0.108494   0.291986  0.303947   0.295572  0.0293766 0.0254438 0.0280216  
2319   0.107717   0.291694  0.304619   0.295969  0.0293298 0.0247941 0.0276676  
2320   0.107542   0.291111  0.304878   0.296469  0.0297686 0.0256057 0.0266826  
2321   0.1073   0.2906  0.304894   0.297206  0.0299046 0.0261671 0.0267031  
2322   0.107314   0.289947  0.3053   0.297439  0.0299381 0.0254277 0.0272912  
2323   0.107953   0.289069  0.305461   0.297517  0.0310689 0.0255031 0.0280637  
2324   0.107861   0.288492  0.305917   0.297731  0.0292606 0.0255261 0.0274588  
2325   0.106964   0.288264  0.306478   0.298294  0.0298295 0.0256697 0.0268513  
2326   0.106422   0.287639  0.306933   0.299006  0.0303734 0.0245169 0.0271451  
2327   0.106475   0.287303  0.306853   0.299369  0.0291164 0.0254127 0.0277587  
2328   0.106578   0.287186  0.306703   0.299533  0.028464 0.0265238 0.0270383  
2329   0.106094   0.287053  0.307042   0.299811  0.029288 0.024988 0.0272554  
2330   0.106478   0.286297  0.306939   0.300286  0.0297371 0.0257837 0.0266649  
2331   0.106711   0.285883  0.306939   0.300467  0.0287968 0.0259552 0.0271778  
2332   0.106581   0.285447  0.307108   0.300864  0.0286539 0.0252131 0.0272447  
2333   0.106733   0.285058  0.307161   0.301047  0.0291648 0.0257419 0.0269502  
2334   0.106919   0.284519  0.307447   0.301114  0.0299451 0.0258098 0.0275427  
2335   0.106206   0.28385  0.308136   0.301808  0.0298945 0.0256051 0.0263651  
2336   0.106242   0.283286  0.308625   0.301847  0.0297007 0.025629 0.0276574  
2337   0.106831   0.282736  0.308597   0.301836  0.0295834 0.0262364 0.0271293  
2338   0.107014   0.28225  0.308711   0.302025  0.029356 0.0253297 0.0272591  
2339   0.1067   0.282056  0.308822   0.302422  0.0292786 0.0257522 0.0271133  
2340   0.106189   0.281858  0.309128   0.302825  0.0293185 0.0255091 0.0263796  
2341   0.106381   0.2813  0.309203   0.303117  0.0296938 0.0257624 0.0267665  
2342   0.106389   0.280942  0.309133   0.303536  0.0293479 0.0272475 0.0262733  
2343   0.106875   0.280672  0.308767   0.303686  0.0290294 0.0265437 0.0271705  
2344   0.106925   0.280381  0.308739   0.303956  0.0294036 0.0264403 0.0268003  
2345   0.106778   0.280097  0.308672   0.304453  0.0290082 0.0260288 0.0264659  
2346   0.106986   0.279842  0.308683   0.304489  0.0286607 0.0266014 0.0267055  
2347   0.106544   0.279839  0.309058   0.304558  0.0281111 0.0260965 0.0271858  
2348   0.105947   0.28005  0.309158   0.304844  0.028161 0.0265682 0.0266506  
2349   0.105883   0.279828  0.309258   0.305031  0.028973 0.0264697 0.0266256  
2350   0.105833   0.279886  0.309222   0.305058  0.0290357 0.026021 0.0273015  
2351   0.105767   0.27975  0.309275   0.305208  0.0283151 0.026599 0.0264521  
2352   0.106575   0.279364  0.309025   0.305036  0.0289246 0.02681 0.0272491  
2353   0.106133   0.279383  0.309167   0.305317  0.0279902 0.026571 0.0265451  
2354   0.106419   0.279089  0.309244   0.305247  0.0286345 0.0263163 0.0281129  
2355   0.106569   0.279117  0.309164   0.30515  0.0282964 0.0270642 0.0272184  
2356   0.1063   0.279192  0.309353   0.305156  0.0279354 0.0268466 0.0263167  
2357   0.106197   0.279172  0.3093   0.305331  0.0285646 0.0269739 0.0265165  
2358   0.106147   0.279019  0.309519   0.305314  0.0283576 0.0265743 0.0273565  
2359   0.105811   0.279189  0.309625   0.305375  0.0281741 0.0266542 0.0266665  
2360   0.106372   0.27885  0.309497   0.305281  0.02952 0.0277935 0.0274617  
2361   0.106725   0.278903  0.309164   0.305208  0.028231 0.0279306 0.027088  
2362   0.106931   0.279117  0.308889   0.305064  0.027419 0.02779 0.027058  
2363   0.107131   0.279197  0.308822   0.30485  0.0281145 0.0273201 0.0275625  
2364   0.107003   0.279353  0.308483   0.305161  0.0283651 0.0272361 0.0265431  
2365   0.107036   0.279492  0.308642   0.304831  0.0282697 0.0266717 0.0278268  
2366   0.107244   0.279347  0.308878   0.304531  0.0284346 0.027261 0.0277294  
2367   0.107478   0.279331  0.30885   0.304342  0.0286183 0.027528 0.0275105  
2368   0.108278   0.279508  0.308486   0.303728  0.0288487 0.0276024 0.0289057  
2369   0.107936   0.279892  0.308647   0.303525  0.0273695 0.0272928 0.0277112  
2370   0.108447   0.279969  0.308344   0.303239  0.028642 0.0286105 0.0281324  
2371   0.108681   0.280331  0.308064   0.302925  0.0270268 0.0276927 0.0280673  
2372   0.109297   0.280453  0.308156   0.302094  0.0278441 0.0270236 0.029747  
2373   0.109792   0.280478  0.307961   0.301769  0.0279409 0.0283226 0.0281185  
2374   0.109306   0.281014  0.308094   0.301586  0.0275225 0.0279076 0.0288944  
2375   0.10895   0.281611  0.308078   0.301361  0.0269164 0.0280758 0.0281198  
2376   0.108933   0.281697  0.308417   0.300953  0.0285263 0.0273831 0.0285556  
2377   0.108606   0.282244  0.308308   0.300842  0.0271075 0.027353 0.0283359  
2378   0.108725   0.282633  0.308511   0.300131  0.0273404 0.0276689 0.0290758  
2379   0.109275   0.283264  0.308483   0.298978  0.0272143 0.0276507 0.0295427  
2380   0.108778   0.283997  0.308706   0.298519  0.0271243 0.027239 0.0284023  
2381   0.109536   0.284094  0.308553   0.297817  0.0282573 0.0280022 0.0294323  
2382   0.109086   0.284656  0.308853   0.297406  0.0271623 0.0274219 0.0290354  
2383   0.108633   0.285267  0.309033   0.297067  0.0263769 0.0275932 0.0291596  
2384   0.108725   0.285467  0.309144   0.296664  0.027596 0.026849 0.0289591  
2385   0.108911   0.2858  0.30905   0.296239  0.0273723 0.0274323 0.0285115  
2386   0.108711   0.286214  0.309086   0.295989  0.0267378 0.0277194 0.0288056  
2387   0.108153   0.286669  0.309128   0.29605  0.0271262 0.0275184 0.0281354  
2388   0.108789   0.286397  0.309358   0.295456  0.0282652 0.0273709 0.0293682  
2389   0.108378   0.286706  0.309561   0.295356  0.0271185 0.0269195 0.0286939  
2390   0.108397   0.287061  0.309864   0.294678  0.0268084 0.0262827 0.0297382  
2391   0.108481   0.287444  0.309611   0.294464  0.0276267 0.0278707 0.028468  
2392   0.108725   0.287986  0.309833   0.293456  0.027097 0.0269245 0.0309225  
2393   0.1091   0.287872  0.310067   0.292961  0.0277598 0.0272907 0.0294385  
2394   0.108242   0.288586  0.310269   0.292903  0.0263717 0.0265713 0.0291184  
2395   0.108656   0.288967  0.310217   0.292161  0.0262487 0.0269031 0.030395  
2396   0.108708   0.289278  0.310494   0.291519  0.0268582 0.0265495 0.0305862  
2397   0.108258   0.289778  0.310761   0.291203  0.0264548 0.0271341 0.0296149  
2398   0.107917   0.289842  0.311439   0.290803  0.0278949 0.0264315 0.029361  
2399   0.108303   0.289825  0.311539   0.290333  0.02786 0.0272838 0.030156  
2400   0.108203   0.290203  0.311922   0.289672  0.0264527 0.0267311 0.0300899  
2401   0.108097   0.290744  0.312053   0.289106  0.0260259 0.0262886 0.0294874  
2402   0.107511   0.291222  0.312361   0.288906  0.0261971 0.0261441 0.0289302  
2403   0.107142   0.291503  0.312806   0.28855  0.0267837 0.0262695 0.0287868  
2404   0.107314   0.291806  0.313031   0.28785  0.0263386 0.0273155 0.0297849  
2405   0.107658   0.292094  0.313019   0.287228  0.0268824 0.0268522 0.0299249  
2406   0.106686   0.292456  0.31385   0.287008  0.0267798 0.0256019 0.0295546  
2407   0.107142   0.292878  0.313731   0.28625  0.0262148 0.0266405 0.0297901  
2408   0.107628   0.292772  0.313753   0.285847  0.0279127 0.0264027 0.0300437  
2409   0.107942   0.293061  0.313917   0.285081  0.0274104 0.0270294 0.0300083  
2410   0.107844   0.29325  0.314364   0.284542  0.0272601 0.0261835 0.0294264  
2411   0.107792   0.293503  0.314794   0.283911  0.0269963 0.0261639 0.0299117  
2412   0.107875   0.293261  0.315008   0.283856  0.0278911 0.0264194 0.0293128  
2413   0.107947   0.293447  0.315319   0.283286  0.0270237 0.0263221 0.0297393  
2414   0.108264   0.293831  0.315161   0.282744  0.0267415 0.0278465 0.0300638  
2415   0.108603   0.293914  0.315119   0.282364  0.0268012 0.0265825 0.0295221  
2416   0.108631   0.294281  0.315336   0.281753  0.0266896 0.0263568 0.029798  
2417   0.108494   0.294764  0.315489   0.281253  0.0276191 0.0262771 0.0295373  
2418   0.108322   0.295322  0.315133   0.281222  0.0272723 0.0272065 0.0296195  
2419   0.108728   0.295217  0.31515   0.280906  0.0274653 0.0267171 0.0295239  
2420   0.108481   0.295425  0.315494   0.2806  0.0275316 0.0266275 0.0295275  
2421   0.108367   0.295706  0.315617   0.280311  0.0277848 0.0268362 0.0290746  
2422   0.107594   0.295953  0.316036   0.280417  0.0272982 0.0260953 0.0282523  
2423   0.107264   0.296156  0.316   0.280581  0.0274068 0.0263771 0.0284993  
2424   0.107131   0.296403  0.315867   0.2806  0.0273036 0.0268196 0.0287103  
2425   0.107517   0.296406  0.315753   0.280325  0.0275057 0.0267078 0.0283816  
2426   0.107908   0.296275  0.31565   0.280167  0.0281896 0.027043 0.0295887  
2427   0.107531   0.296578  0.315639   0.280253  0.0273582 0.026559 0.0283859  
2428   0.107131   0.297039  0.315586   0.280244  0.0274239 0.0264719 0.0292791  
2429   0.106878   0.297253  0.315758   0.280111  0.0274562 0.0261506 0.0298152  
2430   0.107431   0.297242  0.315581   0.279747  0.0281279 0.0268226 0.0296608  
2431   0.107447   0.297178  0.315514   0.279861  0.0274001 0.0268289 0.0283689  
2432   0.107528   0.297422  0.314864   0.280186  0.0274621 0.0279879 0.0280695  
2433   0.108175   0.297  0.314486   0.280339  0.0283641 0.027331 0.0285227  
2434   0.108289   0.296958  0.314447   0.280306  0.0272634 0.0269046 0.0292899  
2435   0.108869   0.296761  0.314139   0.280231  0.028081 0.0273231 0.029234  
2436   0.108725   0.296664  0.3141   0.280511  0.0285115 0.0272792 0.0288949  
2437   0.108514   0.296778  0.314011   0.280697  0.028446 0.0273621 0.0278262  
2438   0.108581   0.296731  0.313525   0.281164  0.0282385 0.0281926 0.0283223  
2439   0.108508   0.297028  0.313411   0.281053  0.0281868 0.0272617 0.0287693  
2440   0.109006   0.297303  0.312708   0.280983  0.0278781 0.0285479 0.0289882  
2441   0.109608   0.297019  0.312453   0.280919  0.0287025 0.0281857 0.0291437  
2442   0.109353   0.297417  0.312119   0.281111  0.0275702 0.0281643 0.0290613  
2443   0.109833   0.297408  0.311978   0.280781  0.0284393 0.0274735 0.0297628  
2444   0.109711   0.297833  0.311606   0.28085  0.0279171 0.0276907 0.0287888  
2445   0.109869   0.297711  0.311444   0.280975  0.0289871 0.0273761 0.0287916  
2446   0.109514   0.297964  0.311361   0.281161  0.0282433 0.028086 0.0293225  
2447   0.109397   0.297969  0.311142   0.281492  0.0281074 0.0285039 0.0279101  
2448   0.109947   0.298303  0.310425   0.281325  0.0284891 0.0294078 0.0285088  
2449   0.109925   0.298589  0.309894   0.281592  0.0283642 0.0285272 0.0283282  
2450   0.109236   0.298539  0.310192   0.282033  0.0285137 0.027357 0.0283014  
2451   0.110364   0.298239  0.309333   0.282064  0.0288349 0.0293994 0.0281685  
2452   0.109969   0.298586  0.309131   0.282314  0.027532 0.0280442 0.0279684  
2453   0.110094   0.298547  0.308756   0.282603  0.0291559 0.0280716 0.0291146  
2454   0.109842   0.298775  0.308642   0.282742  0.0284712 0.0281237 0.0280134  
2455   0.109533   0.298925  0.308664   0.282878  0.0285053 0.027963 0.0280389  
2456   0.109603   0.299  0.308439   0.282958  0.0278684 0.02797 0.0279567  
2457   0.109758   0.299008  0.308225   0.283008  0.0288647 0.0275221 0.0279978  
2458   0.109825   0.299144  0.307406   0.283625  0.0286967 0.029641 0.0272862  
2459   0.109997   0.298961  0.306956   0.284086  0.0292129 0.0292863 0.0275207  
2460   0.109733   0.299222  0.306736   0.284308  0.0280137 0.0291483 0.0279845  
