890   0.107503   0.239811  0.430647   0.222039  0.0314756 0.0208835 0.0349868  
891   0.107578   0.24045  0.430214   0.221758  0.0306028 0.0208536 0.0352916  
892   0.107542   0.241028  0.429667   0.221764  0.0324045 0.0216042 0.0348978  
893   0.107781   0.241269  0.429042   0.221908  0.0317276 0.021677 0.0339701  
894   0.108011   0.241644  0.428283   0.222061  0.032352 0.0219481 0.0337101  
895   0.107639   0.242403  0.427767   0.222192  0.030727 0.0210076 0.0345751  
896   0.107878   0.242903  0.427081   0.222139  0.0318341 0.0212603 0.0349673  
897   0.108028   0.24325  0.426233   0.222489  0.0330951 0.0217823 0.0338377  
898   0.108567   0.243892  0.425219   0.222322  0.0322485 0.0220145 0.0347458  
899   0.108128   0.244456  0.424628   0.222789  0.0310703 0.0212309 0.0327103  
900   0.108061   0.244767  0.424125   0.223047  0.0324076 0.0210969 0.0342626  
901   0.108383   0.244794  0.423206   0.223617  0.032809 0.0223663 0.0326662  
902   0.108889   0.245106  0.421989   0.224017  0.0324876 0.0224477 0.0329681  
903   0.10865   0.245447  0.421119   0.224783  0.0321403 0.0218871 0.0317933  
904   0.108286   0.245856  0.4203   0.225558  0.0328878 0.0215761 0.0320432  
905   0.108517   0.245708  0.419567   0.226208  0.0334433 0.0217636 0.0321917  
906   0.108739   0.245711  0.418656   0.226894  0.0334407 0.0217288 0.0323448  
907   0.108478   0.245917  0.417917   0.227689  0.0333047 0.0218026 0.0319899  
908   0.108675   0.246183  0.416775   0.228367  0.0325088 0.0222267 0.0316465  
909   0.108706   0.246417  0.415867   0.229011  0.0327331 0.0225741 0.0318688  
910   0.108567   0.246825  0.414892   0.229717  0.0317439 0.0217818 0.0325312  
911   0.1082   0.247147  0.414078   0.230575  0.0331206 0.0218933 0.0315969  
912   0.108494   0.246986  0.413006   0.231514  0.0336619 0.0226205 0.0308649  
913   0.108689   0.247369  0.412061   0.231881  0.0319631 0.0220134 0.0325994  
914   0.108222   0.247783  0.4113   0.232694  0.0321045 0.0218953 0.0312541  
915   0.108372   0.247992  0.410361   0.233275  0.0331831 0.0227125 0.0317178  
916   0.108658   0.248108  0.409264   0.233969  0.0326288 0.0228457 0.0317579  
917   0.108981   0.248253  0.407739   0.235028  0.0324119 0.0228595 0.0313075  
918   0.109069   0.248553  0.406503   0.235875  0.032628 0.022979 0.0318638  
919   0.109239   0.2487  0.405475   0.236586  0.0333821 0.0225774 0.0317258  
920   0.109147   0.248958  0.404625   0.237269  0.032346 0.0227168 0.0320414  
921   0.109794   0.248767  0.403719   0.237719  0.0332831 0.0228813 0.0318204  
922   0.110056   0.2488  0.402817   0.238328  0.032583 0.0223134 0.0324028  
923   0.110211   0.248964  0.401753   0.239072  0.0330252 0.022384 0.031411  
924   0.110297   0.248961  0.401006   0.239736  0.0336394 0.022312 0.0317431  
925   0.110339   0.248867  0.399814   0.240981  0.0335952 0.0236004 0.0301605  
926   0.110242   0.249281  0.399183   0.241294  0.0322908 0.022705 0.032264  
927   0.110842   0.249133  0.398119   0.241906  0.0333738 0.0232489 0.0315543  
928   0.110619   0.249611  0.39725   0.242519  0.0325127 0.0226272 0.0314632  
929   0.110456   0.249889  0.396383   0.243272  0.0321945 0.0234179 0.0316469  
930   0.110839   0.250036  0.395461   0.243664  0.0327145 0.0230347 0.0316175  
931   0.111003   0.249853  0.394461   0.244683  0.0339951 0.0232148 0.0304039  
932   0.110894   0.249872  0.393808   0.245425  0.0339756 0.0226469 0.0312422  
933   0.111281   0.249894  0.392894   0.245931  0.034073 0.0235732 0.03151  
934   0.110908   0.249908  0.392328   0.246856  0.0339477 0.023013 0.0306432  
935   0.110675   0.249994  0.391347   0.247983  0.0335456 0.0241932 0.0292681  
936   0.111069   0.249611  0.39045   0.248869  0.034523 0.0235156 0.0298295  
937   0.111392   0.2498  0.389425   0.249383  0.033886 0.0235626 0.0313082  
938   0.112228   0.249614  0.388036   0.250122  0.0341718 0.0240312 0.0307871  
939   0.111689   0.249742  0.387367   0.251203  0.0334962 0.023344 0.0301075  
940   0.111953   0.249428  0.386544   0.252075  0.0348582 0.0232912 0.0304756  
941   0.112047   0.249581  0.385464   0.252908  0.033911 0.0244618 0.0302159  
942   0.112636   0.249481  0.383958   0.253925  0.0341684 0.025114 0.0307533  
943   0.112939   0.249433  0.383072   0.254556  0.0343937 0.0244674 0.0305427  
944   0.112992   0.249392  0.382322   0.255294  0.0344447 0.0240454 0.0302488  
945   0.113344   0.249086  0.381264   0.256306  0.0355755 0.0246302 0.0301721  
946   0.113611   0.248703  0.380336   0.25735  0.035686 0.0245091 0.0299881  
947   0.113667   0.248692  0.379439   0.258203  0.0353166 0.0248026 0.0308162  
948   0.113417   0.248689  0.378414   0.259481  0.0342682 0.0247881 0.0288856  
949   0.114042   0.248503  0.377258   0.260197  0.035017 0.0253103 0.0305204  
950   0.11405   0.248592  0.376269   0.261089  0.0345067 0.0248798 0.0299346  
951   0.113864   0.248464  0.375792   0.261881  0.0343826 0.0244358 0.0303856  
952   0.114347   0.248278  0.374664   0.262711  0.035004 0.0257013 0.0305907  
953   0.114517   0.247981  0.373803   0.2637  0.0360819 0.0249779 0.0299336  
954   0.115039   0.2477  0.372436   0.264825  0.0358451 0.0262245 0.0287258  
955   0.114719   0.247494  0.371442   0.266344  0.0355829 0.0257762 0.0284884  
956   0.114922   0.247472  0.370461   0.267144  0.0351635 0.0259948 0.030224  
957   0.114567   0.247161  0.369636   0.268636  0.0356381 0.0253663 0.02952  
958   0.114167   0.247514  0.3687   0.269619  0.0343905 0.0254379 0.0293975  
959   0.114731   0.247075  0.367908   0.270286  0.0358341 0.0258114 0.0293315  
960   0.114772   0.247136  0.366872   0.271219  0.0347061 0.0256404 0.0292797  
961   0.115142   0.246558  0.366147   0.272153  0.0365745 0.026417 0.0291584  
962   0.115061   0.246678  0.365289   0.272972  0.0348915 0.0256424 0.0289564  
963   0.115289   0.246789  0.364114   0.273808  0.035843 0.0261969 0.0282589  
964   0.115642   0.246419  0.363306   0.274633  0.0354329 0.0264188 0.0288117  
965   0.115825   0.246269  0.362194   0.275711  0.0361286 0.0263399 0.028796  
966   0.115819   0.246314  0.360933   0.276933  0.0352031 0.0267889 0.0291166  
967   0.116019   0.246194  0.360003   0.277783  0.0345088 0.0258281 0.0291887  
968   0.1161   0.246122  0.359272   0.278506  0.0357215 0.0256402 0.0293794  
969   0.115517   0.246539  0.358392   0.279553  0.0340504 0.0268212 0.0286549  
970   0.115969   0.246222  0.35755   0.280258  0.0349731 0.0261043 0.0292531  
971   0.116406   0.246244  0.356689   0.280661  0.035537 0.0263444 0.029566  
972   0.116592   0.245986  0.355933   0.281489  0.0352743 0.0268363 0.0288505  
973   0.116939   0.246219  0.354808   0.282033  0.0348371 0.0275645 0.0290617  
974   0.116706   0.246589  0.353728   0.282978  0.0341949 0.0271978 0.0287594  
975   0.116092   0.246778  0.353394   0.283736  0.0352025 0.026315 0.0290364  
976   0.116208   0.247097  0.352317   0.284378  0.0340387 0.0275345 0.0285379  
977   0.116464   0.246978  0.351242   0.285317  0.0356472 0.0274296 0.0286005  
978   0.116122   0.247083  0.3505   0.286294  0.0353046 0.0271497 0.0293339  
979   0.115444   0.247264  0.349883   0.287408  0.0353007 0.026375 0.0279044  
980   0.115297   0.247494  0.348972   0.288236  0.0346009 0.0268502 0.0288111  
981   0.116347   0.247281  0.347414   0.288958  0.0358033 0.028568 0.028632  
982   0.116822   0.247106  0.346575   0.289497  0.0364184 0.0270491 0.0290315  
983   0.116406   0.247097  0.346039   0.290458  0.0351514 0.0269542 0.0286704  
984   0.116272   0.247275  0.345064   0.291389  0.0348828 0.0276703 0.0289772  
985   0.116006   0.247553  0.344367   0.292075  0.0338467 0.0270159 0.0284843  
986   0.115847   0.247711  0.343589   0.292853  0.0352675 0.0276514 0.0287788  
987   0.116433   0.247522  0.342528   0.293517  0.0353346 0.0283769 0.0291197  
988   0.116636   0.247342  0.341856   0.294167  0.0355748 0.026924 0.0281642  
989   0.116753   0.247178  0.340956   0.295114  0.0350168 0.0279845 0.0287252  
990   0.116731   0.247289  0.340114   0.295867  0.0353884 0.0275207 0.0292072  
991   0.116953   0.247083  0.339208   0.296756  0.0351029 0.0275806 0.028194  
992   0.117125   0.247342  0.338486   0.297047  0.034244 0.0273513 0.0294855  
993   0.116831   0.247867  0.337583   0.297719  0.0338376 0.0278446 0.0286711  
994   0.117425   0.248056  0.336464   0.298056  0.0344159 0.0286514 0.0289702  
995   0.117708   0.248164  0.335639   0.298489  0.0347256 0.0282761 0.0295899  
996   0.117981   0.248369  0.334758   0.298892  0.0349232 0.0281884 0.0290724  
997   0.118025   0.248494  0.334097   0.299383  0.0348943 0.027607 0.0290889  
998   0.117533   0.248817  0.333531   0.300119  0.0340048 0.0273956 0.0286422  
999   0.118386   0.248567  0.332861   0.300186  0.0356353 0.0272672 0.0297567  
1000   0.118483   0.248778  0.331883   0.300856  0.0356488 0.0281649 0.0292411  
1001   0.118175   0.248886  0.331353   0.301586  0.0353506 0.0277038 0.0291022  
1002   0.117881   0.249306  0.330944   0.301869  0.0341745 0.0276644 0.0294093  
1003   0.1181   0.249592  0.330203   0.302106  0.034663 0.028093 0.0302559  
1004   0.118667   0.249492  0.329661   0.302181  0.0349682 0.0275672 0.0306092  
1005   0.118647   0.249444  0.329453   0.302456  0.0349266 0.0269721 0.0297651  
1006   0.118844   0.249142  0.328925   0.303089  0.03598 0.0273433 0.0294534  
1007   0.118969   0.249117  0.328469   0.303444  0.0348753 0.0273703 0.0298867  
1008   0.119203   0.248669  0.328261   0.303867  0.0352691 0.026588 0.0294123  
1009   0.118981   0.248781  0.327872   0.304367  0.035366 0.0276034 0.0300205  
1010   0.118761   0.248853  0.327583   0.304803  0.0351827 0.0269244 0.0293506  
1011   0.119042   0.248836  0.327192   0.304931  0.0341009 0.0270839 0.0304569  
1012   0.118908   0.248808  0.326908   0.305375  0.0351414 0.0272606 0.0294967  
1013   0.119231   0.248456  0.326464   0.30585  0.03567 0.0274372 0.029945  
1014   0.119019   0.248381  0.326422   0.306178  0.0352064 0.0267173 0.0299802  
1015   0.119081   0.247925  0.326344   0.30665  0.0356644 0.026525 0.0300207  
1016   0.119458   0.247364  0.326247   0.306931  0.0362901 0.0267951 0.0295306  
1017   0.119619   0.246786  0.326339   0.307256  0.0366307 0.0264625 0.0308611  
1018   0.119006   0.246886  0.326483   0.307625  0.0339475 0.026702 0.0304036  
1019   0.118908   0.246656  0.326806   0.307631  0.035644 0.026052 0.0307192  
1020   0.119564   0.246181  0.326942   0.307314  0.0355759 0.0264853 0.0315765  
1021   0.119575   0.246169  0.326775   0.307481  0.0355994 0.02729 0.03113  
1022   0.119   0.245775  0.327292   0.307933  0.0355333 0.0262073 0.0302006  
1023   0.119533   0.245331  0.327325   0.307811  0.0356017 0.0263611 0.0310042  
1024   0.11905   0.245356  0.327378   0.308217  0.0358247 0.0258408 0.0303938  
1025   0.119558   0.244697  0.327417   0.308328  0.0374513 0.0261251 0.0306602  
1026   0.119608   0.244331  0.327631   0.308431  0.0361217 0.0259269 0.031397  
1027   0.120222   0.243872  0.327289   0.308617  0.0352323 0.0264271 0.0313775  
1028   0.119767   0.2438  0.327819   0.308614  0.0352758 0.0258861 0.0309175  
1029   0.119753   0.243619  0.327986   0.308642  0.0359243 0.0263441 0.0313229  
1030   0.119142   0.243381  0.328564   0.308914  0.0356658 0.0252467 0.030717  
1031   0.119481   0.243031  0.328906   0.308583  0.0363172 0.0249994 0.0318499  
1032   0.119614   0.242753  0.329344   0.308289  0.0360494 0.0257757 0.031785  
1033   0.119542   0.242178  0.3297   0.308581  0.0363653 0.0256823 0.0314189  
1034   0.118536   0.242  0.330544   0.308919  0.0355455 0.0251323 0.030363  
1035   0.118456   0.241714  0.331183   0.308647  0.0360422 0.0247907 0.0310581  
1036   0.118683   0.241464  0.331644   0.308208  0.0359125 0.0251371 0.0319315  
1037   0.118461   0.241122  0.332219   0.308197  0.035478 0.0244321 0.031301  
1038   0.117894   0.240783  0.333139   0.308183  0.0361619 0.0243648 0.0313291  
1039   0.11765   0.240583  0.3336   0.308167  0.0349323 0.0252814 0.0313937  
1040   0.117744   0.240147  0.334178   0.307931  0.0360351 0.024164 0.0319001  
1041   0.1181   0.239158  0.334731   0.308011  0.0382983 0.0246708 0.0315908  
1042   0.118092   0.238303  0.335317   0.308289  0.0381082 0.0249454 0.0308972  
1043   0.118453   0.237969  0.335628   0.30795  0.0357738 0.0243302 0.0330138  
1044   0.118272   0.237414  0.336689   0.307625  0.0371313 0.0235132 0.0328877  
1045   0.118886   0.236572  0.337431   0.307111  0.03785 0.0240991 0.0322091  
1046   0.118719   0.236214  0.337833   0.307233  0.0361647 0.02468 0.0312229  
1047   0.118767   0.236161  0.338219   0.306853  0.0356198 0.0239928 0.0323044  
1048   0.118147   0.236106  0.338903   0.306844  0.0354278 0.0243924 0.0321272  
1049   0.118606   0.235164  0.339569   0.306661  0.0371538 0.0241384 0.0327709  
1050   0.11825   0.234914  0.340328   0.306508  0.0358497 0.0242791 0.0319843  
1051   0.118075   0.234469  0.341114   0.306342  0.0363254 0.0231313 0.0327343  
1052   0.119006   0.233544  0.341936   0.305514  0.0379699 0.023135 0.0333506  
1053   0.119156   0.232719  0.342772   0.305353  0.0375137 0.0242086 0.0320225  
1054   0.1188   0.232328  0.343808   0.305064  0.0369424 0.0235255 0.03284  
1055   0.119322   0.232078  0.344153   0.304447  0.0363112 0.0241171 0.0331625  
1056   0.119089   0.231658  0.345156   0.304097  0.0365897 0.0235522 0.0331019  
1057   0.118983   0.230972  0.346217   0.303828  0.0361284 0.0231458 0.0325645  
1058   0.118278   0.230567  0.347567   0.303589  0.0367048 0.0221281 0.0332151  
1059   0.118536   0.229875  0.348411   0.303178  0.0372151 0.0234168 0.0325092  
1060   0.11855   0.22915  0.349433   0.302867  0.0371337 0.0230092 0.0324984  
1061   0.118789   0.228536  0.350189   0.302486  0.036839 0.023713 0.0321282  
1062   0.118047   0.228256  0.351583   0.302114  0.0354916 0.0226306 0.0325267  
1063   0.117806   0.227878  0.352686   0.301631  0.0363506 0.022217 0.0329346  
1064   0.117094   0.2277  0.353708   0.301497  0.03546 0.0219978 0.031827  
1065   0.116822   0.227389  0.354719   0.301069  0.0369638 0.0222248 0.032744  
1066   0.116989   0.226664  0.355483   0.300864  0.0368434 0.0228115 0.0322462  
1067   0.117208   0.226161  0.356383   0.300247  0.0359196 0.0227077 0.0331361  
1068   0.116867   0.225769  0.357369   0.299994  0.0366012 0.022058 0.0318534  
1069   0.116928   0.225603  0.358617   0.298853  0.0367509 0.0220982 0.0339914  
1070   0.116164   0.225217  0.359675   0.298944  0.0372828 0.0223854 0.0318812  
1071   0.1156   0.225083  0.360603   0.298714  0.036212 0.0223736 0.032624  
1072   0.115539   0.224767  0.361339   0.298356  0.0367025 0.0222005 0.0329096  
1073   0.115033   0.2245  0.362392   0.298075  0.0361362 0.0219938 0.031804  
1074   0.114786   0.224061  0.363481   0.297672  0.0363895 0.0215697 0.0322253  
1075   0.114692   0.223797  0.364153   0.297358  0.0360145 0.0223457 0.0326048  
1076   0.115683   0.223222  0.364775   0.296319  0.0371492 0.0225562 0.0327981  
1077   0.115867   0.222567  0.365661   0.295906  0.0364485 0.0220989 0.033138  
1078   0.11605   0.221811  0.366731   0.295408  0.0372672 0.0220529 0.032593  
1079   0.115814   0.221344  0.367917   0.294925  0.0372689 0.0213902 0.0328453  
1080   0.115461   0.221003  0.368919   0.294617  0.0368455 0.02151 0.0323058  
1081   0.1155   0.220603  0.370042   0.293856  0.0374681 0.0212558 0.033141  
1082   0.115172   0.220214  0.370922   0.293692  0.0362643 0.0215066 0.0325557  
1083   0.115286   0.219803  0.371539   0.293372  0.0366058 0.0215828 0.0326968  
1084   0.115269   0.219653  0.372233   0.292844  0.0360424 0.0212181 0.0327703  
1085   0.114964   0.219183  0.373281   0.292572  0.0380398 0.0212829 0.0322887  
1086   0.115172   0.218656  0.373875   0.292297  0.0374623 0.0215209 0.0320719  
1087   0.114889   0.218344  0.374767   0.292  0.0377814 0.0218284 0.0322921  
1088   0.114517   0.217853  0.375836   0.291794  0.0374154 0.0207759 0.031602  
1089   0.114222   0.217375  0.376931   0.291472  0.0382266 0.0211528 0.0319289  
1090   0.114183   0.217136  0.377494   0.291186  0.0367389 0.0211725 0.032555  
1091   0.114336   0.216508  0.378169   0.290986  0.0384551 0.0213322 0.0318143  
1092   0.114333   0.216008  0.378881   0.290778  0.0383229 0.0216026 0.0328481  
1093   0.114106   0.215792  0.379656   0.290447  0.0370999 0.0209022 0.0327474  
1094   0.114697   0.214978  0.380297   0.290028  0.0382442 0.0217375 0.0324213  
1095   0.114472   0.214825  0.381272   0.289431  0.0371485 0.0211969 0.0328608  
1096   0.113711   0.21445  0.382503   0.289336  0.0379508 0.02064 0.0317194  
1097   0.113367   0.214064  0.383344   0.289225  0.0374861 0.0209512 0.0317009  
1098   0.113072   0.213428  0.384058   0.289442  0.0384491 0.0211588 0.0312329  
1099   0.113167   0.212817  0.384881   0.289136  0.0386678 0.0216258 0.0317949  
1100   0.112978   0.212375  0.385678   0.288969  0.0379565 0.0210383 0.0315787  
1101   0.112767   0.211767  0.386542   0.288925  0.0391341 0.0214845 0.0313374  
1102   0.113228   0.21135  0.387131   0.288292  0.0382759 0.0211419 0.0320921  
1103   0.113519   0.210867  0.387417   0.288197  0.0383251 0.0218057 0.0311702  
1104   0.113106   0.210753  0.388133   0.288008  0.0383602 0.0216749 0.0314792  
1105   0.112783   0.210506  0.388653   0.288058  0.0374056 0.0219856 0.0313938  
1106   0.112117   0.210367  0.389286   0.288231  0.0367502 0.021606 0.0303179  
1107   0.112144   0.209972  0.389886   0.287997  0.0382137 0.0215066 0.0321598  
1108   0.112486   0.209419  0.390275   0.287819  0.038775 0.0219509 0.0311153  
1109   0.112044   0.209239  0.390906   0.287811  0.0375642 0.0215375 0.0309125  
1110   0.112147   0.208764  0.391569   0.287519  0.0392428 0.0211617 0.0314539  
1111   0.112111   0.208575  0.39145   0.287864  0.0386135 0.0223956 0.0302395  
1112   0.112033   0.20835  0.391942   0.287675  0.037916 0.0211394 0.031313  
1113   0.111739   0.208167  0.392489   0.287606  0.0376903 0.0211908 0.0305418  
1114   0.112125   0.207772  0.392578   0.287525  0.0391246 0.0220955 0.0316695  
1115   0.112281   0.207597  0.392658   0.287464  0.0376614 0.0218923 0.0308476  
1116   0.112808   0.20755  0.392611   0.287031  0.0371446 0.0222699 0.0322649  
1117   0.112425   0.207517  0.392817   0.287242  0.0375545 0.0217419 0.0309201  
1118   0.112111   0.20775  0.392978   0.287161  0.0365165 0.0216245 0.0314582  
1119   0.111403   0.207536  0.393431   0.287631  0.0376254 0.0217004 0.0302772  
1120   0.111128   0.207433  0.393803   0.287636  0.0381326 0.0211953 0.0313095  
1121   0.111558   0.207197  0.393697   0.287547  0.0369463 0.0219441 0.0311543  
1122   0.111019   0.207167  0.394025   0.287789  0.0385033 0.0221264 0.030536  
1123   0.111047   0.206906  0.394089   0.287958  0.0378386 0.0224958 0.0311764  
1124   0.111861   0.206928  0.393725   0.287486  0.0370942 0.023056 0.0318719  
1125   0.112339   0.206883  0.393608   0.287169  0.037654 0.0233172 0.0322334  
1126   0.112419   0.206908  0.393581   0.287092  0.0371653 0.022576 0.0310018  
1127   0.113211   0.206925  0.393219   0.286644  0.0383691 0.0228882 0.0327905  
1128   0.112944   0.207111  0.393206   0.286739  0.0377888 0.0232059 0.0308939  
1129   0.113642   0.207031  0.3932   0.286128  0.0372452 0.0226133 0.0317846  
1130   0.113556   0.207092  0.393094   0.286258  0.0376085 0.0232706 0.0311341  
1131   0.113242   0.207444  0.393153   0.286161  0.0365646 0.0231073 0.0315469  
1132   0.113244   0.207667  0.393303   0.285786  0.0376942 0.0230614 0.0314993  
1133   0.113094   0.208044  0.393419   0.285442  0.0363831 0.0229043 0.0320753  
1134   0.113194   0.208103  0.393578   0.285125  0.0368645 0.0228552 0.0320848  
1135   0.113208   0.208383  0.393719   0.284689  0.0364136 0.0230224 0.0321594  
1136   0.1134   0.208622  0.393389   0.284589  0.0372977 0.0239313 0.0316915  
1137   0.112783   0.209256  0.393553   0.284408  0.0360034 0.0225957 0.0318393  
1138   0.113372   0.209647  0.393261   0.283719  0.0365714 0.0238709 0.0321818  
1139   0.113522   0.210228  0.393117   0.283133  0.0359466 0.0238815 0.031555  
1140   0.113297   0.210797  0.392894   0.283011  0.036442 0.0244909 0.0321207  
1141   0.113156   0.211033  0.392883   0.282928  0.0373845 0.0235291 0.0316144  
1142   0.11315   0.211561  0.392433   0.282856  0.0353025 0.0241519 0.0318593  
1143   0.112906   0.212122  0.392742   0.282231  0.0358446 0.0228701 0.0330165  
1144   0.113064   0.212611  0.392369   0.281956  0.0355665 0.0238919 0.0322825  
1145   0.11385   0.212578  0.391989   0.281583  0.037549 0.0242402 0.0319692  
1146   0.113539   0.21315  0.39205   0.281261  0.036222 0.0236614 0.0319128  
1147   0.113386   0.213494  0.392022   0.281097  0.0369719 0.024012 0.0317518  
1148   0.113547   0.213875  0.391708   0.280869  0.0368732 0.0238861 0.0319581  
1149   0.113544   0.214411  0.391506   0.280539  0.0347945 0.0245435 0.0318456  
1150   0.11275   0.215231  0.391381   0.280639  0.0349277 0.0240737 0.0310216  
1151   0.112822   0.215819  0.391078   0.280281  0.035724 0.024415 0.0321489  
1152   0.113089   0.216231  0.390864   0.279817  0.036077 0.0239651 0.0322296  
1153   0.113847   0.216667  0.390072   0.279414  0.0357258 0.0246392 0.0315782  
1154   0.114069   0.217117  0.389661   0.279153  0.0357436 0.0246108 0.0328764  
1155   0.114325   0.217667  0.389017   0.278992  0.0364243 0.0252285 0.032131  
1156   0.114422   0.21805  0.388636   0.278892  0.0362685 0.0249632 0.0317015  
1157   0.114469   0.218494  0.388378   0.278658  0.0363194 0.0244087 0.0316531  
1158   0.114019   0.219419  0.388206   0.278356  0.0352539 0.0243463 0.0327163  
1159   0.114758   0.219694  0.387428   0.278119  0.0368776 0.0243857 0.031724  
1160   0.116025   0.220144  0.386247   0.277583  0.0369958 0.0264064 0.0329395  
1161   0.115931   0.220739  0.385958   0.277372  0.0357846 0.0245669 0.0331932  
1162   0.115839   0.221114  0.385469   0.277578  0.0373996 0.0253122 0.0310654  
1163   0.115642   0.221731  0.384964   0.277664  0.0367709 0.0251137 0.0311024  
1164   0.115047   0.222725  0.384756   0.277472  0.0365809 0.0245045 0.0318931  
1165   0.115411   0.223256  0.383919   0.277414  0.036904 0.0250448 0.0325358  
1166   0.115608   0.223906  0.383153   0.277333  0.0359578 0.0256275 0.0324525  
1167   0.116406   0.224025  0.382703   0.276867  0.0367342 0.0248595 0.0332732  
1168   0.116831   0.224208  0.382358   0.276603  0.036789 0.0248452 0.0329079  
1169   0.117033   0.224844  0.381978   0.276144  0.0365112 0.0254924 0.032618  
1170   0.117942   0.225164  0.381456   0.275439  0.0357284 0.0247833 0.0330644  
1171   0.117297   0.225983  0.381106   0.275614  0.0362082 0.0244604 0.0325944  
1172   0.117292   0.226039  0.381039   0.275631  0.0377732 0.0243808 0.0322109  
1173   0.117194   0.226406  0.380656   0.275744  0.037088 0.0249027 0.0320276  
1174   0.117156   0.226811  0.380275   0.275758  0.0366844 0.0246723 0.0323468  
1175   0.1175   0.226878  0.379875   0.275747  0.0375986 0.0248943 0.0327783  
1176   0.117878   0.226697  0.379703   0.275722  0.0373916 0.0253738 0.0327192  
1177   0.117158   0.227353  0.379597   0.275892  0.0372499 0.0242441 0.0314125  
1178   0.117669   0.227486  0.379089   0.275756  0.037509 0.0249607 0.0328027  
1179   0.117144   0.227969  0.379017   0.275869  0.0368765 0.024811 0.0325872  
1180   0.117147   0.228058  0.379033   0.275761  0.0377975 0.0247131 0.0319898  
1181   0.11685   0.228336  0.378767   0.276047  0.0371494 0.0245361 0.0321232  
1182   0.116956   0.228517  0.378672   0.275856  0.0373231 0.0241207 0.0336597  
1183   0.117169   0.228461  0.378394   0.275975  0.0384606 0.0246035 0.0321626  
1184   0.117275   0.228758  0.377775   0.276192  0.0362449 0.0248418 0.0325513  
1185   0.116956   0.228739  0.377853   0.276453  0.0374485 0.0242649 0.0318016  
1186   0.117658   0.228628  0.377453   0.276261  0.0378889 0.024723 0.0325151  
1187   0.118097   0.228358  0.377036   0.276508  0.0387214 0.0241826 0.0323969  
1188   0.117458   0.228564  0.376978   0.277  0.0370884 0.0244524 0.0317953  
1189   0.117186   0.228475  0.377264   0.277075  0.0375655 0.0239699 0.03216  
1190   0.116917   0.228592  0.377222   0.277269  0.0385041 0.0242094 0.0322015  
1191   0.116636   0.228736  0.376892   0.277736  0.0374272 0.0244919 0.0301752  
1192   0.117   0.228614  0.376478   0.277908  0.0381322 0.0242849 0.0314947  
1193   0.116839   0.2283  0.376583   0.278278  0.0377517 0.0237066 0.0316951  
1194   0.1172   0.228206  0.376239   0.278356  0.0381443 0.0240614 0.0325115  
1195   0.117464   0.227831  0.375739   0.278967  0.0392921 0.0245707 0.0312251  
1196   0.117   0.227753  0.375519   0.279728  0.0376742 0.0239676 0.0304596  
1197   0.117683   0.227442  0.374972   0.279903  0.0388213 0.0246621 0.0315386  
1198   0.117481   0.227358  0.374761   0.2804  0.03736 0.023987 0.0307746  
1199   0.117339   0.227217  0.374642   0.280803  0.0385466 0.0238967 0.0310469  
1200   0.117175   0.227533  0.374197   0.281094  0.037397 0.0244159 0.030765  
1201   0.117672   0.227064  0.373833   0.281431  0.0399087 0.0241183 0.0305651  
1202   0.117222   0.227003  0.373447   0.282328  0.0379482 0.0241641 0.0302324  
1203   0.118069   0.226753  0.372536   0.282642  0.0390964 0.0244345 0.0315532  
1204   0.118356   0.226442  0.372261   0.282942  0.0383923 0.0242482 0.030496  
1205   0.118136   0.226308  0.372258   0.283297  0.0393773 0.0238333 0.0311116  
1206   0.117781   0.226331  0.372297   0.283592  0.0381608 0.0239454 0.0308569  
1207   0.117636   0.226056  0.372042   0.284267  0.0388075 0.0236818 0.0298453  
1208   0.117694   0.225772  0.371583   0.28495  0.0391251 0.0243327 0.0298722  
1209   0.117667   0.225486  0.371703   0.285144  0.0384729 0.0230321 0.030132  
1210   0.117256   0.225544  0.371536   0.285664  0.0379797 0.0239439 0.030394  
1211   0.117228   0.225328  0.371319   0.286125  0.0391152 0.0237826 0.0310972  
1212   0.116786   0.225328  0.371228   0.286658  0.038105 0.0231681 0.0297073  
1213   0.116331   0.225181  0.37115   0.287339  0.0389556 0.0236527 0.0302044  
1214   0.115922   0.22495  0.370783   0.288344  0.0389194 0.0237999 0.0292724  
1215   0.116158   0.224531  0.370556   0.288756  0.0387247 0.0237785 0.0304613  
1216   0.115964   0.224344  0.370231   0.289461  0.038698 0.0237631 0.029581  
1217   0.115919   0.223892  0.370275   0.289914  0.0399683 0.0234764 0.0301038  
1218   0.11575   0.223711  0.370361   0.290178  0.0388457 0.0230609 0.030603  
1219   0.116078   0.223386  0.369753   0.290783  0.0387901 0.0239706 0.0298572  
1220   0.116542   0.222531  0.369239   0.291689  0.0403512 0.0241678 0.0301293  
1221   0.116658   0.221889  0.369106   0.292347  0.0395202 0.0232761 0.0302929  
1222   0.116117   0.221708  0.36895   0.293225  0.0383575 0.0232619 0.0300917  
1223   0.115936   0.221778  0.368453   0.293833  0.0390278 0.0237988 0.0299542  
1224   0.116572   0.220931  0.368069   0.294428  0.0408943 0.0228433 0.0295424  
1225   0.117397   0.220247  0.367619   0.294736  0.0406613 0.0239387 0.0308036  
1226   0.117033   0.219856  0.367756   0.295356  0.0389209 0.0228195 0.0308091  
1227   0.117292   0.219489  0.367542   0.295678  0.0385986 0.0228186 0.0306316  
